State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2020_06,2020,953.7242519866896,3947.487290372452,617.2031926075358,1016.7448294227996,3711.081509648288,2664.504554302844,1462.64510609817,0.5929093128796579,3290.022171736692,0.2439357335329849,31.621068334574662,5.1588520093136205,156.25658694770965,105.8809258962491,58.5479444952442,11994.900799524292
5,Monroe,95,2020_06,2020,1070.7802626270577,3775.7255035571256,615.0913118561012,1053.2905477874974,3762.416259950604,2908.0235026124947,1787.2850251409566,0.5647942895819972,2743.423076544619,0.2133623887100987,31.49380774794099,5.033713776850644,156.74866816889204,95.28043728536709,54.663760614797255,10651.672766505872
5,Cross,37,2020_06,2020,1000.1252722876726,4019.8773365418606,546.5377325137141,1013.9221542374232,3833.233006968284,2922.862655816977,1770.4037441693372,0.5963138661529616,2836.5530832658555,0.245101680122966,31.670048926245748,5.650525301369711,160.30841326140805,88.19961680143243,71.06027394135693,12384.06032310907
5,Jackson,67,2020_06,2020,980.6052661359035,3789.313032538076,515.4836544094153,969.1164161518798,3719.046836723825,2908.375502582809,1811.8605615614013,0.5912759504944901,2269.9886968793267,0.226237527921022,31.58734290126756,5.785013979124511,158.80407391628472,76.53750399403557,70.03948769837042,10551.244502354964
5,Clay,21,2020_06,2020,1076.408273670792,3960.794011318714,548.1437212686234,1037.4088016199023,3882.178644780385,3082.1664536628086,1955.08688786876,0.5850966664668834,2398.350126836556,0.2301144296007518,31.0785304987187,5.603125587504338,159.0547611996036,85.88548011177068,85.64600368276697,12358.953257071342
5,Ashley,3,2020_06,2020,1017.128419960816,4239.17565402789,620.7371153624525,1039.6387653182742,3942.828393069801,2807.695562982598,1569.943895739695,0.6074621298137131,3199.261757135723,0.2627839612935443,32.02263070953884,5.941246052783235,152.87750989205148,112.60183627213708,40.033360224347895,11819.151337260202
5,Desha,41,2020_06,2020,876.1022053464582,3958.4541655044586,517.9304901969606,906.9242997507628,3660.895066088412,2615.4909010338406,1436.3274053212642,0.6271858189341297,2684.1778583575524,0.2556943165378504,32.11563627529504,5.406302468080511,156.7463446674883,104.66123503000746,46.51108971648116,11944.68666744884
5,Chicot,17,2020_06,2020,879.5143126677644,3961.943601929536,577.8650589364212,954.6440473566142,3659.795690314717,2576.182774226176,1346.021622988446,0.6103250045505056,2912.540827573687,0.2549256150131124,32.093098797930416,5.960362306624973,156.58760973585566,105.28988420192692,36.69189672834784,11059.662589618943
5,Prairie,117,2020_06,2020,1008.5062288203968,3894.3237776343394,532.9526087891993,1003.5934860954226,3751.8757032972944,2839.4791350653545,1731.8150072615786,0.5899231858980205,2671.7289548706367,0.2325835908838854,31.49929213060089,4.5555990533053485,156.48192135979778,94.34518853208544,64.01336130385671,11863.088702826224
5,Drew,43,2020_06,2020,869.5560477215271,3842.009026138192,535.0867407701468,903.2836965378908,3599.490519420822,2500.5815904389788,1365.2508879881325,0.6211095729011351,3199.9441298760994,0.2450501003893584,32.017943628424014,5.545355299722109,155.13903386891215,107.0563715760222,50.12993878105347,11505.313011788608
