State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2022_06,2022,759.0525725201485,4056.818308768477,385.8448413805252,837.8430843450432,3678.73802830341,2581.386283562588,1338.5291163258412,0.6575230816389396,3462.765120597777,0.2797706532498814,32.81249504543522,1.166364046741733,170.3861004271939,23.22396100941,58.79858409547995,11794.044271222474
5,Monroe,95,2022_06,2022,846.3144656987661,3850.4364878118295,431.4808857799088,882.4589319843079,3606.1188891496777,2630.0604798149143,1445.3723113096837,0.6269804999937072,2867.945589122854,0.2489368117827904,32.40450643776814,1.773095828862665,169.88376223846592,26.498625268240342,54.771635260193136,10563.79803537383
5,Cross,37,2022_06,2022,1072.513958918983,3955.636311409575,541.5251866642869,1058.9241574078203,3765.4592369074703,2986.8590126872214,1880.6345061205063,0.5787844705971992,2953.1824104234524,0.2301508640628226,32.053577112429934,1.9942957327502904,168.71581068820387,45.53687177427749,69.99261523359063,10921.573726411443
5,Jackson,67,2022_06,2022,1167.1708894336311,3637.505802112298,590.4719803405045,1083.4329631933267,3643.070238182352,3069.0784184594377,2057.793072223036,0.542322303363971,1953.564003122104,0.1899089186016505,32.19516805697828,2.7624202400117,167.67988560417578,39.73451143958243,69.68130152690377,9980.058749996664
5,Clay,21,2022_06,2022,1263.9672105860263,3843.727245284522,636.3400336369727,1162.0512764799937,3779.995734009169,3209.514468210739,2233.735190111925,0.5373933004723217,2313.744690732252,0.1973493106204935,31.7022444552072,3.415513809735476,171.71650732781777,23.74986565114412,85.30844506956286,12315.015891505318
5,Ashley,3,2022_06,2022,656.0945094293908,4496.761905768071,346.7032249249198,765.20046118652,3890.219669309263,2510.2408636048613,1203.933053297047,0.7091963175630706,3686.954703989813,0.3366306997384699,33.147978611313,1.461086788710652,163.99497399663056,77.21512646709151,41.34177386365557,10350.387974053145
5,Desha,41,2022_06,2022,639.3703868471954,4139.198077667013,334.06705252194604,734.1805311709566,3596.07474929326,2358.762740663592,1115.2048742746613,0.6972154947473878,3349.5618985270044,0.3048174895456537,33.47588870703773,-1.3984005356345788,171.70353578336545,22.45142687100134,46.4874929325993,10438.26270518519
5,Chicot,17,2022_06,2022,596.182395310371,4317.111896035384,311.2154143501484,725.6209623357794,3725.5455045577423,2414.495782904276,1114.8890840067331,0.7103316923659863,3682.5378718877296,0.3282811045532333,33.3732328274032,0.4322001034691299,168.68170272298667,62.45190507071606,37.27528617958452,11128.707021222695
5,Prairie,117,2022_06,2022,917.1169236714264,3956.735174076255,460.4138340939201,952.7490615339318,3676.872245326071,2707.6082585013983,1527.0253293831884,0.6124310980323587,3021.1201751803324,0.2497873688536099,32.26815398204052,2.3234221993228266,166.69600029442043,29.422618872368613,63.89060797880171,11825.428103769633
5,Drew,43,2022_06,2022,574.2195428308435,4179.994127178936,288.97264943333266,694.4044336203424,3640.551095940322,2269.3926256544,1016.0266841812564,0.7146029831245015,3599.5625826989085,0.318262565625974,33.374859531708495,-0.1363294149231982,169.35297332540668,31.20380846453295,49.78328571154619,11524.143311316902
5,Lawrence,75,2022_06,2022,1079.0107680199517,3583.707403205364,554.408096201807,1035.6163682080214,3541.0576168281614,2942.893740545403,1908.087564904534,0.5523092309409481,1889.2905065620016,0.1948985849700881,32.02489472177927,3.925762500511062,169.85895375935246,27.534731591643155,78.31133734003842,10086.763780657006
5,Woodruff,147,2022_06,2022,926.1675604154766,3783.008603303762,469.3956412259125,929.704238117998,3603.9292996118015,2736.357990114361,1617.6978002121682,0.6077685512960997,2770.1348433802355,0.232889113057998,32.15760483090657,2.061843531784427,167.49804502162485,31.239015632832444,60.81125190893088,9515.578028298703
5,Lee,77,2022_06,2022,867.816175530214,4053.242863423213,442.44844932324406,907.357059309389,3728.779508153041,2746.4328173292124,1530.7303221251198,0.6357059448048762,2963.520814238517,0.2654247592309416,32.347796546946526,2.049816423318769,170.0550623467975,29.04442608973675,60.36181924757538,11323.286783015084
5,Mississippi,93,2022_06,2022,930.699497484162,3204.957458873217,502.579066402482,880.9294489923612,3234.841560862423,2787.528831112965,1824.0287985243883,0.5671156962606875,2571.732669395416,0.1787917258924341,31.85182626378485,2.09099434262325,171.33011705816395,44.05996297937796,71.37230492478558,10952.957558958604
5,Phillips,107,2022_06,2022,770.2303246000283,4015.695610103892,392.1525318488804,832.7887906043844,3628.0099640377966,2572.057706018772,1352.348645345284,0.6548852225793426,2979.24274096244,0.2750239015439202,32.62621793565982,0.957176222636601,171.41522164940326,26.12090822194713,53.244112070451465,10695.610132071895
5,Craighead,31,2022_06,2022,1075.9650583464993,3719.715229586224,552.5372977621342,1027.7734073455592,3579.221812941223,2942.5572565646057,1922.8604208747472,0.5673948400684219,2405.494915305082,0.208061413093336,31.86850738955649,2.518924264544129,170.38678429294237,36.83054516728994,71.94555326680398,12264.801759429864
5,Poinsett,111,2022_06,2022,1033.097637206639,3689.776363715892,540.5122016685091,1011.7238370937084,3535.303536634828,2884.215291750503,1876.9151748435268,0.5728176944203164,2528.419369974789,0.2104693611982685,31.836134594126023,2.259785670545009,168.97894163399357,51.91486468216412,68.42294080689672,10708.16366509076
5,Greene,55,2022_06,2022,1074.641269892223,3671.981622515228,540.9775096501858,1030.8352867770386,3572.6982421012926,2932.443986790681,1891.389959794236,0.5613093029921555,2784.3975956792847,0.2036834706456466,31.7968373070966,3.023628229100621,172.33923954128534,27.29719362164852,80.63412755097947,10915.296959902013
5,Lonoke,85,2022_06,2022,850.7549522180433,4015.3276463541633,436.1493300813184,886.4697349463904,3676.050498864133,2671.5829520129937,1489.1521306273978,0.6376643866396572,2914.179002919259,0.263843395868605,32.31958223838624,2.5587258324744617,163.52080228360498,30.986250883601965,69.64707723355691,10770.93133018508
5,Jefferson,69,2022_06,2022,686.1095826282153,4044.187168885245,354.7736876079484,761.6391932285397,3596.011338590463,2451.4756668818363,1221.9768939327855,0.6809437153131522,3123.041452223522,0.2896241068849968,32.95393964770247,2.229142227417329,166.6244316893174,23.889181597725013,62.658612327500485,11448.822113203722
5,Lincoln,79,2022_06,2022,643.2799567992778,3934.1017215810166,334.40622541749946,718.1321877619446,3464.0554677928944,2308.324253659165,1120.7176929524792,0.6900373076137986,3057.693042749371,0.2847066658366434,33.44482429557025,1.0565333677219668,170.48111677090725,19.96733509575085,53.90007092655877,11668.508941033837
5,White,145,2022_06,2022,904.08553516655,3826.803409029759,458.7403473604907,942.3290171124144,3691.2700452026047,2737.6525789700263,1516.029099176667,0.6053269533479371,2841.3724640800733,0.2387314041905443,32.36998331808643,2.1072902652962378,166.7315584136039,29.73413872894581,64.48544368508851,10262.5132429211
5,St. Francis,123,2022_06,2022,938.4381404479122,3923.467124702667,474.0230808168102,955.9860346346,3668.708177979703,2783.112031572796,1631.0413261232786,0.6098088909313526,2715.828028675605,0.2444335275452256,32.25515197906117,2.035677588747049,170.4213626673911,36.30822160217948,62.72507140093993,11329.563549524515
5,Crittenden,35,2022_06,2022,825.7474777956605,3509.634000953744,435.4936404685265,838.0440584763949,3339.343336462804,2588.123520952552,1487.3764045362425,0.6134372324519637,2545.492459465904,0.2201630699517618,31.938344957081554,2.080050667620407,171.25742429661403,53.64555019074869,65.04682284215545,9810.586054242003
17,Marion,121,2022_06,2022,1229.3902704589195,3776.592657490808,634.3340679447753,1125.527658594675,3971.65756495541,3378.231961786081,2301.644949634609,0.5422307063118565,2992.9587844512885,0.1947034669875816,30.698808045082487,2.0028932280458256,167.01567493192888,34.752285230686205,165.6342582784559,12195.757327826112
17,Bond,5,2022_06,2022,1329.2565510976835,3888.335695609516,691.6871482305826,1210.1745761202044,4184.557631216422,3681.605888397348,2608.3081838849143,0.5263666527147025,3074.0028655955384,0.193157298553995,30.80349617711484,1.411319378401637,170.13721886676035,31.249653092308805,164.5623367400964,12415.444155656229
17,Jersey,83,2022_06,2022,1081.962906233994,3725.927995638488,564.4442498300813,1034.3555870159728,4026.7709039984784,3418.417718389527,2244.98603849982,0.5640279881236562,2949.1187367729303,0.2070716922276502,30.21783805722809,1.46160998959552,164.96458641360928,67.81880409608209,176.0878067793444,12936.415775939073
17,St. Clair,163,2022_06,2022,1262.54908670835,3745.7211326669335,661.0257590596527,1156.3611179385566,4008.509196254191,3480.958448585868,2385.2964742650465,0.5286547788004264,2573.4646944381943,0.1875851949974656,30.795225283648595,2.365170208220283,167.95355135363047,22.369118812049663,143.4374894831077,11630.848341977246
17,Clinton,27,2022_06,2022,1330.2125347643785,3844.080755710536,694.6982226931982,1205.9173812187648,4107.809385764605,3604.9622135909312,2521.860818515826,0.5232935237324093,3318.5571829912187,0.1884051365170269,30.644381405821964,1.8179040256091643,167.63747070615824,24.452438094700288,139.7389618685941,12333.846191033614
17,Calhoun,13,2022_06,2022,833.2365671007326,3869.711709860712,425.637846626897,875.8720367562667,3812.48134201465,2862.683494395874,1621.430784435974,0.6286978922812871,3561.5409009111127,0.2516163220589343,30.561335071486283,2.560822694231505,165.2775735762968,79.39211879897412,156.6384169583269,11662.232174524404
17,Madison,119,2022_06,2022,1126.593357720088,3910.750513382899,597.3121419101094,1087.3714191010831,4079.923579654879,3362.681795911349,2190.46944668828,0.564764550724023,2956.8241103351493,0.2178576367231885,30.57486272865725,1.4184526767486147,168.54150383268967,37.35255302542293,161.92955279024682,12603.747150939183
17,Monroe,133,2022_06,2022,1092.1644313760382,3675.9288977374767,562.5932077768701,1027.458574658437,3754.432389199421,3069.2562346812483,1954.9636060846285,0.56284099618255,3006.6246086893216,0.2012794674754953,31.088921559904065,2.6631638125591217,169.17090509047603,17.4536898473585,149.8801881526901,10733.270731128488
17,Macoupin,117,2022_06,2022,934.499841527946,3613.796902491456,499.8058698048721,934.5584739830224,3919.0283651196087,3240.990945871454,2051.1429982912564,0.5876014978810433,3007.47878624187,0.2144013965738059,30.299114981810128,1.5005468746554893,167.59134582736135,61.17369970234815,194.2308863410869,13130.99553773146
17,Scott,171,2022_06,2022,843.45717210561,3771.561707525503,446.2207142729974,887.1496483825596,3847.2807990172514,2996.792304473998,1735.8055324111165,0.616925380317145,3398.09672951272,0.2405547698643826,29.79791130338804,3.173045416510888,162.2790599797039,99.30750413929394,164.00090085278353,13036.844040089982
17,Morgan,137,2022_06,2022,706.9821191050739,3814.938107958761,380.77323919315575,791.8479631038637,3757.854066988971,2806.405292764338,1544.5239136229975,0.6551023613263932,3521.4711192689097,0.2633999749974615,29.655642579258025,2.4158787789591827,161.55030087276728,85.92371132875532,190.63760034877384,13689.627757070895
17,Logan,107,2022_06,2022,826.063171840001,3661.4030062696006,438.2081658823495,836.190933362159,3858.533744149705,3196.724889756293,2054.429675029098,0.6275860472700865,2927.911618457565,0.2326936909671046,30.053528242823223,2.699887016860085,166.48136286591145,82.10103229767925,182.05653401883345,14380.0720731084
17,Menard,129,2022_06,2022,714.8905581048008,3820.534494660989,374.24480506071353,780.7932301308873,3815.7544553777902,2911.2048363239933,1655.5024870156517,0.6600152448873982,3483.2797127235767,0.262499665549385,29.7757868045904,2.669885319944403,164.0092519623586,78.33566487298985,176.24397845666962,14392.625606127263
