State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2018_06,2018,703.4861285746144,4113.91867055424,357.5959031016763,775.7265013736198,3750.0483364728098,2552.6106072396174,1350.3626890210055,0.6834906921131247,3400.272498659594,0.2930914227868415,32.80855582495493,-0.8988508092257831,163.25356832750484,67.78674966905014,58.40244926621654,11737.553372637589
5,Monroe,95,2018_06,2018,798.2170878982546,3942.167214186517,409.1002042540059,829.2107613030025,3676.4797654530544,2613.402875798946,1469.8356242538432,0.6529366844172204,3108.4576264303864,0.2639696148293746,32.761494668279845,-0.5512941501327913,162.92623872136187,67.11452842907148,53.87514110987485,10871.359594335989
5,Cross,37,2018_06,2018,766.1618343052386,3959.216294203581,394.6379049102346,816.1227860480278,3578.240160213457,2517.456167674792,1378.0730468325546,0.6581465762233556,3088.8861482366865,0.2698335457305875,33.24974827049148,-0.6418559165489506,161.84377316575495,60.40763277675154,70.33527714392649,11687.33924056213
5,Jackson,67,2018_06,2018,792.9308198917231,4035.720265669476,414.6139350895798,842.9731121281467,3715.8606072445177,2643.644988000224,1450.8034478428312,0.6534918488851201,2814.028241335045,0.2733243617005807,33.345894960093766,0.5202935759334714,161.18534631913806,64.46553552492047,69.85519339175087,11109.8767216944
5,Clay,21,2018_06,2018,910.832384098826,4096.506128128704,476.3535802779473,922.54693324236,3778.861360290158,2772.101122203469,1647.200786440191,0.6330052219411908,3005.386899845585,0.2627729316706994,32.657110640284465,0.870852874636405,155.1276941860885,65.82866376988545,85.04936258842963,11907.026068392246
5,Ashley,3,2018_06,2018,762.7599687212104,4414.156713423877,479.3373892983447,860.2827405717852,3868.068486433476,2467.9921747303047,1203.220233142144,0.6748005201756326,3755.6882373918993,0.3129345353552228,33.1372529644267,0.5493357900680559,158.70861466908391,77.3004472644061,41.12449849921245,12208.310860844977
5,Desha,41,2018_06,2018,735.0421976229495,4203.3325515767865,408.6392764699575,806.2105094882908,3762.517301389165,2493.8082986169607,1284.074903126005,0.6790948532126945,3337.907498736426,0.2970001769279705,33.125740147953,-0.7527270221010601,162.99780291311197,71.75244673844786,46.48799987747163,12070.221997637476
5,Chicot,17,2018_06,2018,781.0520580832526,4069.03109196515,502.5731248789932,875.2091248789932,3624.103868344627,2396.6114075508226,1192.9430164569217,0.6469210142168252,3436.764499515973,0.278550353933284,33.182674152952536,0.1878327202323328,160.2109080348499,77.27143465634074,37.06719070667959,11386.054448109402
5,Prairie,117,2018_06,2018,819.0125993214892,4216.115815552183,421.1457012766717,876.7029087804659,3860.771432238193,2683.2270277207394,1477.2287770065177,0.6554430888978321,3168.9160900812426,0.2871599845725242,32.89804593339868,0.4158523792518529,163.21424314793293,64.21386483349701,64.23338318007322,11994.900799524292
5,Drew,43,2018_06,2018,693.6154144130975,4246.763031720509,407.1003435170297,791.8455635141062,3767.304356088291,2368.055825171757,1141.0597792720368,0.6858428310632576,3717.057330799592,0.3070697982937719,33.055272620961794,-0.5407805876333862,161.65527262096197,70.65367636310481,51.11167957900892,11681.0624740527
5,Lawrence,75,2018_06,2018,825.2750858817594,3928.692261032503,438.5994486751388,877.5820981574459,3597.51519446513,2653.0304549931534,1544.2386612054677,0.6348797876695119,2772.204146347323,0.2582555474459191,33.193732433276445,0.7206740817258022,158.83086458308276,60.2144041127153,78.45547361087755,10981.203008251046
5,Woodruff,147,2018_06,2018,845.5889156932454,4016.316747079736,438.724408329101,871.3312315896395,3806.231361097004,2731.916937531741,1541.5337353986797,0.6438566342387415,3087.893854748603,0.2642698161377231,33.10120771965472,0.1729182326053834,162.27639715591695,64.73711528694768,61.36856272219402,11806.597804241335
