State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2019_06,2019,867.585823132792,3717.9283001862873,455.4536365590426,881.8075849793728,3569.3394102918,2669.407841595584,1599.986829799911,0.6175523226004888,2874.8022490214275,0.2335030996380034,31.4197328627132,5.532488630450071,148.06420307562408,106.22259806472536,58.455366503005486,12114.159363203498
5,Monroe,95,2019_06,2019,974.8713914919222,3610.594182860946,521.4459539903219,951.9273897764806,3565.341211242543,2760.610754794275,1732.936287029214,0.5838931035277801,2662.0025283559926,0.210169192910254,31.28067119850451,5.425268837852399,146.63827482909616,102.25473666692272,54.04234836264947,10645.39599999644
5,Cross,37,2019_06,2019,1073.007758471646,4128.087288208852,611.9406408483172,1089.4854411595204,3954.629876959428,2950.8503582680178,1793.4824083679116,0.5818935157923745,2758.00993161211,0.2464820290686719,31.163420162901573,5.852314814814798,145.07212713231908,158.39891655140613,71.10590517903795,12035.6997818356
5,Jackson,67,2019_06,2019,1104.5244231781292,3938.0086003933193,625.2056511924217,1083.9795411738637,3897.98214483561,3057.2403955349973,1932.0573117192475,0.5678555972581523,2128.7418912555745,0.2244015938585954,30.9291457773591,6.06596127745618,142.3269451292138,123.40883029111151,69.87354236490042,11178.92115329815
5,Clay,21,2019_06,2019,949.3854638542208,3855.704744385972,492.08768334132327,949.2478992841404,3766.7900172905065,2851.154904902209,1679.4939752546445,0.6031248755215287,2467.4993401597617,0.2362303467548192,30.31194122304752,5.507485012200311,142.77769309079912,129.73236879952162,85.13997770009317,11191.474686317017
5,Ashley,3,2019_06,2019,850.9295927673132,3998.576481383487,521.1618811853319,903.2176448732814,3656.179746169175,2464.2988197908103,1290.6558323669483,0.6320714899879567,3096.3881207849663,0.2627453365897021,32.05592778572157,5.974433398259383,144.22281099764658,177.6065931838908,41.826799446064456,10419.432405656897
5,Desha,41,2019_06,2019,786.9781583748728,3799.337292610423,407.4731764779438,806.3868074935914,3507.9988760181204,2484.182183111,1354.8132371246525,0.6469526423261445,2673.468133479598,0.2515591238058044,31.925332931674387,5.872668057315988,147.97672462301836,143.99549838862774,46.249958792067616,11411.16151414713
5,Chicot,17,2019_06,2019,861.4409519958554,3923.083487597772,511.0770906253557,915.4106951060794,3658.702017968383,2565.469744689723,1365.6158278472055,0.6216113633579514,2749.848045843391,0.2541475541720956,32.20235534944853,5.565629462085687,147.8705524456969,169.78080971455293,38.21218362627782,11053.385823109513
5,Prairie,117,2019_06,2019,1090.4198488729749,3854.7227528544618,639.5005951757435,1080.697665006523,3750.0936687585104,2850.8738013160523,1790.8122577634722,0.5623264425734201,2625.372875222595,0.2184755269081643,31.29792878841245,5.587433697422152,146.15884240698557,99.4043005018522,63.577777566159725,10883.913127354854
5,Drew,43,2019_06,2019,714.3755354163849,3899.1720133159,358.0505658505794,758.5431639538905,3609.410422020831,2414.1800802560983,1251.904451658476,0.673521639460222,3204.071644348257,0.2711310804003899,31.86557404151074,6.060629424230116,146.48660745149334,140.9025805191097,51.791183852593306,11743.830139147018
