State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2021_09,2021,1014.9305417185552,2705.137926324669,541.2097909050738,889.8043546378501,3176.640871931869,2796.2182370545934,1654.4598381070984,0.5073191606409967,2243.1799180492503,0.1246337205867779,30.338598401157004,5.21489161611699,122.17521230868093,81.32313100068292,58.693476077612175,11932.133134429974
5,Monroe,95,2021_09,2021,996.5127971954242,2732.2601366044605,523.8700214824187,860.2774246797409,3205.360077626655,2818.332036810059,1713.1835840713802,0.524572040618993,2394.9055959723764,0.1292866003752149,30.473981232537167,3.968078377879703,124.68696096262342,68.15087774790449,54.439987611365936,10909.020193392582
5,Cross,37,2021_09,2021,984.2525579172546,2709.6997337399303,520.984040325884,863.4176641937099,3116.900348186245,2735.127697874471,1631.4112261617583,0.5164065586680736,2582.984616084839,0.128649801497539,30.426424832734025,2.886517864457682,127.8338473442268,51.87400664512311,71.55402120977651,12183.203794807248
5,Jackson,67,2021_09,2021,952.735480471172,2713.172582145071,535.8325263484192,860.5137507749536,3087.804817110973,2651.904345939244,1575.2101425914448,0.5195748587306007,2491.276354618723,0.1322034516218436,30.91937507749523,4.025346559206443,130.09815499070035,61.90849349039058,69.34833230006201,11530.420077826337
5,Clay,21,2021_09,2021,919.1096153846156,2744.482863096052,500.6324236006741,807.4603099239424,3072.619710115226,2559.0758755749875,1493.334547069272,0.5459184826154848,2825.5664753837045,0.1387047918323751,29.86718085348648,4.660927995627827,123.54130345675615,63.71553490914056,84.59312747643119,12336.98457428833
5,Ashley,3,2021_09,2021,1180.7269655198747,2916.426759565084,707.0669758772768,1036.5506259784645,3387.417678939631,2860.6848056435906,1682.7398191989007,0.4804317323671389,2148.923803887129,0.1259560618763419,30.95001240979048,5.370279458933133,120.4503283821456,65.97457902172667,41.56380064149069,11674.785707543268
5,Desha,41,2021_09,2021,1294.0897526442814,2858.048959526642,804.6631641289719,1136.3877793039785,3307.702332028339,2970.743203000745,1917.7704591206848,0.4360565045042439,2018.7472333752264,0.1097463494669262,30.604500561666605,5.244430881649639,121.19144765379087,75.56177775800512,46.73755713983828,11674.785707543268
5,Chicot,17,2021_09,2021,1153.5879924718408,2527.859311832972,744.9894412445343,1024.5985256406616,2978.1003977301807,2698.026307335408,1703.255516764939,0.4286173141294589,3001.6240412115576,0.0964285657834416,30.905265162930007,5.441311685136451,121.37078914898784,69.37197295775934,37.68832054948743,11417.43828065656
5,Prairie,117,2021_09,2021,989.4617338906468,2828.0194862954395,541.5019639792819,900.0268285867222,3203.61332829547,2708.912939435444,1580.8633420708766,0.5190390473738216,2413.2787118814845,0.1381291800294751,30.43377650781668,3.6949774083345135,124.67484689620416,67.17852925896189,63.684606180827785,11863.088702826224
5,Drew,43,2021_09,2021,1206.8364238170593,2829.62279689784,784.1530393447772,1084.5183979415567,3215.0881965668445,2696.173176815936,1661.448390935118,0.4511667036801141,2232.283205083292,0.1157779507564395,30.7330860946353,5.224608666239841,121.03731411797392,71.17717833802442,50.12934127396383,11423.715047165992
5,Lawrence,75,2021_09,2021,1090.3507422696778,2866.3619110467184,610.1135632913904,958.6609971023698,3253.537763466041,2794.8920434247607,1670.093711546858,0.5020890512157924,2394.322688842138,0.1307320216849612,30.63010558488474,4.307797800976461,129.262287143254,60.89931727067042,78.13839161671892,10774.069713439794
5,Woodruff,147,2021_09,2021,970.5739884491688,2805.9910169679497,538.7362609941904,872.975490739714,3197.014116497897,2739.919739210551,1635.2835626722174,0.5300147477299056,2630.9912302403154,0.138671653850941,30.81182637923231,2.944062923878823,128.44513355115544,64.2770066796905,61.5097465471204,12176.927028297818
5,Lee,77,2021_09,2021,1016.154978693286,2560.427689880418,521.7973401627862,848.7690709830578,3094.744894498592,2884.5549431206578,1800.0582948731171,0.5034229390984515,2208.099057786166,0.1123833581531829,30.256824414986955,3.937799068107739,124.20123637918589,57.14724118609828,60.32461035992862,11699.892773580996
5,Mississippi,93,2021_09,2021,1180.743379365263,2853.0179902264385,796.0649404125857,1079.1010978240893,3183.0755579301285,2761.9718584739367,1759.3127046084105,0.4533454150719714,3624.004124497199,0.1208614876154683,29.34938847182618,3.838104705057614,120.5167538981942,76.64647750243319,71.72033050426401,11354.670615562243
5,Phillips,107,2021_09,2021,1119.7662673087111,2551.511809091537,669.9391608874963,973.4747632652118,3039.285961799875,2804.198668294818,1788.119260189388,0.4555932754378583,2092.775084671566,0.1022773916724844,30.198390433841084,4.699543441697567,122.50807133147477,72.33518420385688,53.888823353224446,11706.169540090426
5,Craighead,31,2021_09,2021,1134.9456731358878,2951.688601963181,740.1124832419129,1033.7848737381216,3248.588640237172,2742.6988587584,1680.306680397373,0.4851941249018758,2903.7085805635784,0.1342266158626266,29.76636033376628,3.41119761643963,123.73817756594364,65.04786997838895,71.53312497621091,12264.801759429864
5,Poinsett,111,2021_09,2021,1168.60676790965,2730.5249866345903,786.7527181903237,1064.7053896017107,3114.0831963378782,2718.55313418872,1669.7012997861534,0.4458314044722949,2413.043551189522,0.111956024423083,29.91647086340544,3.237322975140331,124.86959636460864,59.20425688318632,68.23168938786421,11084.769655656672
5,Greene,55,2021_09,2021,992.0682075593812,2873.6602384149887,573.3466867031259,908.1333307714712,3135.1435161963623,2573.534075464372,1492.0420340916444,0.5207831623763715,2909.0804883179085,0.1419006672247913,29.801776584039843,4.090320529415567,123.72498220179928,65.18336191832245,79.9411688563847,11097.323188675537
5,Lonoke,85,2021_09,2021,1105.1462611501652,2889.155576950977,594.2847847781837,958.7170265054098,3324.31536117962,2971.030628058189,1883.6714058989808,0.5030431437517935,2487.993941871865,0.1310460591299155,30.142875984226087,4.8495167565713935,121.66694583294856,64.25712753282953,69.50390612978815,11913.30283490168
5,Jefferson,69,2021_09,2021,1004.9285852325436,2689.325641381254,486.1206130977282,843.8130865876061,3207.166677276778,2889.5558804270727,1805.190196484112,0.5217180210593181,2032.164935702723,0.1244123250069878,30.31740391785958,5.791924598483054,121.47489859764636,81.71531402899289,62.2872596809691,11925.856367920542
5,Lincoln,79,2021_09,2021,1170.2134565958563,2873.1973118279566,645.6365486493576,1001.3049042748492,3306.984411224758,2910.4797272488854,1845.9336952530816,0.4862154072169068,2213.324489902964,0.123235324452021,30.636386047731488,5.670317545239963,122.45024704956718,83.77922895357986,53.82018358248099,11342.117082543378
5,White,145,2021_09,2021,964.507899386758,2953.5774477705017,575.2994296330943,914.6274555659496,3299.884361033156,2636.17780116412,1467.7737046564805,0.5352528570991862,2624.8175865294666,0.1522193653993941,30.69367529362852,2.901517253923709,126.2108538613449,64.78024633613968,64.29264109759899,11630.848341977246
5,St. Francis,123,2021_09,2021,920.0233868230212,2494.47758524919,480.1449267088413,792.5630149668262,2931.9231985804663,2618.3883968523373,1593.1314426785991,0.518897094533031,2462.5851812991823,0.1169744176725639,30.261119580311675,3.302809751581544,125.4352272797407,53.55175435889524,62.769115877179445,11229.135285373606
5,Crittenden,35,2021_09,2021,1117.5572955120444,2604.588715631553,679.3095572093755,975.6697454298454,3059.065143774057,2815.269112449918,1792.797837728754,0.4601869133310758,3484.8096039691686,0.1063104856431986,29.72980912160498,3.562006438085118,124.09167774135425,51.57461386255574,65.24316076508866,11794.044271222474
17,Marion,121,2021_09,2021,788.3129983460069,2776.58632072432,420.201171757529,722.1711055978005,3147.7710481376457,2483.646958907934,1289.5896765047046,0.5884664632914463,2827.965622717703,0.1567726660117283,29.033807836060888,2.027725243802901,118.24002019160524,81.10025132104651,165.45097735962543,12653.961283014638
