State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2019_05,2019,1254.0996381730286,3045.8631383351817,638.5282815198618,1119.091308045041,3505.9303044701383,3123.36899374769,2141.298377152296,0.4644945289646021,1832.717642977276,0.1297422197534501,28.96101432223901,5.547069559774053,134.72361095398622,171.1609686931994,58.455366503005486,12114.159363203498
5,Monroe,95,2019_05,2019,1157.788325396216,2910.7046256112862,572.0599492408533,1025.8393773843356,3330.4981389379627,2918.4411181094297,1941.345464641422,0.4788983618579596,1867.730381237678,0.127716854916822,28.700910848247453,5.443486442891212,134.90056135903916,170.46075607445528,54.04234836264947,10645.39599999644
5,Cross,37,2019_05,2019,1205.2574391040416,2874.443260623176,629.255203530813,1085.38321230982,3278.679184435992,2941.217266021208,1969.5860515598583,0.4530668464139913,1632.1112936068848,0.119798218164896,28.737241624404625,4.879848624558162,137.03874385277368,139.92783732903027,71.10590517903795,12035.6997818356
5,Jackson,67,2019_05,2019,1106.144281638645,2731.129687976068,584.9774153117469,994.5607982716118,3106.639112400631,2688.5987487189427,1684.656829072376,0.4658263787514915,1267.864318754674,0.1175471287899061,28.19044954712915,5.717174473035494,129.2781777137637,193.0441653048223,69.87354236490042,11178.92115329815
5,Clay,21,2019_05,2019,1148.776811059461,2809.9562741380328,586.4234544925692,1031.290678477358,3213.5513301840547,2776.324621197839,1675.0831304436815,0.4611866022545748,1391.2104432510466,0.1196680427566643,27.45954236712977,4.915278668038416,128.01054397767814,210.3700007002385,85.13997770009316,11191.474686317017
5,Ashley,3,2019_05,2019,1164.6168331100323,3175.5058940091644,575.6620275504114,1039.02165077292,3465.052018712213,2864.2070615521448,1811.563505556244,0.5082979727637369,1799.49804658913,0.1507178671564306,29.918451570047026,5.321780249721328,134.66035307760754,179.33349283374048,41.826799446064456,10419.432405656897
5,Desha,41,2019_05,2019,1246.2457186379215,3047.232129966977,616.2705840727078,1072.6958939847786,3420.9190846723536,3042.608823044612,2083.658552493222,0.4780776675226913,1376.8255455077667,0.1303946839293523,29.717919482542,5.486670228547717,137.4053098552323,184.77418621438355,46.249958792067616,11411.16151414713
5,Chicot,17,2019_05,2019,1153.8208468643782,3006.4278263561587,579.3467238024239,1027.7682590126235,3299.91197923906,2862.127918914821,1886.039019952236,0.4881832291095868,1566.7797482909818,0.1371155785274414,30.040927987465185,4.87507865906822,138.56053083814567,171.1997750792909,38.21218362627782,11053.385823109513
5,Prairie,117,2019_05,2019,1101.6578025159267,2918.809372351467,552.1643065964518,995.81686680443,3285.1083553151566,2759.3170096466074,1715.0953423927017,0.490966685157706,1786.439572997114,0.135587164126183,28.661417375322745,5.675181647636896,133.36138690232437,190.1276818619002,63.577777566159725,10883.913127354854
5,Drew,43,2019_05,2019,1072.3814268752726,3166.190856215339,515.53152005651,961.845461923441,3471.521766085036,2852.93622345462,1812.690386551844,0.5345483125044423,2226.2923486180625,0.1599455941944445,29.60428333107894,5.7458181162360695,134.62515141951087,183.80718998452,51.791183852593306,11743.830139147018
