State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2014_05,2014,1502.6376451077945,3158.013266998342,919.9610281923716,1349.629353233831,3450.387230514096,3052.4170812603647,2090.795605306799,0.4047306701682426,1844.2222222222224,0.1147055329670473,26.554394693200656,0.753167495854068,134.4074626865675,146.90381426202322,58.0547263681592,11856.811936316792
5,Monroe,95,2014_05,2014,1414.1204950207507,3170.0717915928903,882.715185070684,1289.2730741125883,3303.0478555970885,2769.614890437781,1778.152267596002,0.4232649826733917,2003.4735392484752,0.123997253308963,26.39603814770047,0.6313487535482422,136.14653888311162,152.72009405769,54.00932145433424,11561.803910373494
5,Cross,37,2014_05,2014,1198.6379899965104,2656.723159241596,688.1767186227754,1081.9873211585436,2900.707805048273,2510.827253693149,1507.659340467605,0.4226412403932816,1489.498778643713,0.1022308067286042,26.913037105967224,0.538075840409445,143.5382994067699,141.38922880074443,70.7332790508317,10909.020193392582
5,Jackson,67,2014_05,2014,1490.8133730158731,3049.454783549784,942.9764682539684,1344.5639213564216,3303.535818903319,2913.038535353536,1932.784635642136,0.3871804908124061,1385.4992496392497,0.1064184652471594,26.79998556998552,0.2572535353535349,139.2331370851372,146.82685425685426,69.14940836940838,10858.806061317126
5,Clay,21,2014_05,2014,1668.2522281231238,3124.8125437704266,896.3293641199225,1405.9266386813845,3469.558914993664,3285.0557093310217,2388.954822667245,0.3802640663696868,1218.9832838658035,0.0969349251872902,26.45055776028809,0.8058531481357963,140.81428249849907,129.87096478356565,85.09907957046619,12214.587627354407
5,Ashley,3,2014_05,2014,1488.9816934499054,3366.074896465674,875.8561160469354,1318.001915827478,3590.092225191583,3067.445098047891,2048.284128718829,0.4405253897844419,1720.0691556200557,0.1322405872562569,27.42542342884448,1.3527341026140185,134.72790825265966,149.66890253614852,40.29394014477107,12139.266429241226
5,Desha,41,2014_05,2014,1701.68462856924,3358.5234167033723,1072.3603679516889,1493.6127490408614,3626.118226184321,3229.3298303234583,2284.762456032837,0.3866816316071753,1433.8070551736023,0.1113633176223743,27.20070602804969,1.0829855538745377,135.16671390543308,137.45261760218577,46.34451743046645,12804.603679241003
5,Chicot,17,2014_05,2014,1448.33309494081,3102.4135879786954,905.3745199222392,1301.4547857628295,3339.5419090104465,2951.2677312670885,2014.7679011711527,0.4129668138560288,1510.6205291523763,0.1149203344805526,27.43566088729419,1.1957689936937932,136.2762956172654,144.2861579554614,37.88682808869783,11881.91900235452
5,Prairie,117,2014_05,2014,1544.3367506861773,3098.730851996817,948.0837948451432,1379.2783362837606,3404.380540171828,2968.8229175125457,1926.2024426290743,0.3872317435843331,1340.2039367904763,0.1058912204201774,26.51076770662472,0.575855488607019,135.0370746918293,164.67888522566707,65.03603852337875,11649.67864150554
5,Drew,43,2014_05,2014,1472.7247050147491,3430.493109328909,931.2736218657816,1332.8007098082596,3579.179443215339,2949.4959531710915,1918.0707780235985,0.4442729425976202,2208.164269911505,0.1396103020737507,27.217691740413,1.1366148598820054,134.07213126843675,138.45554941002953,47.37446533923304,12917.585476410775
5,Lawrence,75,2014_05,2014,1707.8668793621164,3201.085000405778,1053.425265784775,1518.3131137396526,3486.4618669858787,3216.006198263268,2286.7829035465024,0.3589790989320524,1080.7472609965914,0.0984820016645394,26.666939214413222,0.1145556727803927,139.54620394416474,139.25032462262618,78.25365200454472,10438.26270518519
5,Woodruff,147,2014_05,2014,1309.4328397133525,3051.4867079780474,819.2572937454643,1204.6029543496009,3198.03387211992,2682.154044584543,1695.983688996734,0.4355535202727146,1923.515432238752,0.1240686220934199,26.640138561320683,0.4120678746371542,138.39564246190136,153.55251043178515,61.248582637880986,10827.422228769969
5,Lee,77,2014_05,2014,1365.6566229696127,3031.2431680980694,779.7360080059907,1219.5989793748672,3255.585414952528,2840.0791955181244,1831.3157720788763,0.4270034204056486,1556.7261137664211,0.1171490415251718,26.514501382096576,0.5949944993482438,139.20169826845054,150.95393319712676,60.59373757730958,11166.367620279289
5,Mississippi,93,2014_05,2014,1236.58791246653,2812.4089940344925,690.4250251023784,1094.587107713813,3099.695451547489,2911.8744807253106,2061.552478736809,0.4375167138144211,1254.7699243975428,0.1118196455217379,26.722118640730848,1.001139647976058,146.8093164277839,121.84951370294532,71.95099621987718,12628.85421697691
