State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2022_09,2022,1170.4468806426987,2804.9435849395904,534.8582398082767,942.4186515509624,3391.1590314376303,3126.8315814970856,1963.6479754180184,0.4989276588652229,2179.06062919303,0.1169931198244169,31.03087024178273,-2.8956210455232685,140.84405709126716,16.32454968510988,58.79858409547995,11794.044271222474
5,Monroe,95,2022_09,2022,1104.9667319105422,2860.396549339458,499.5888986219153,896.0341293924358,3407.3330057168723,3050.6556129291844,1907.1116613298016,0.5242272758101534,2432.677985850322,0.1285196231384011,30.647046841469987,-2.2975152561695293,137.72647783664175,16.787595560622318,54.771635260193136,10563.79803537383
5,Cross,37,2022_09,2022,1181.893506536968,2912.9836055210985,533.2649108324781,944.0484806568204,3450.6541616468103,3121.960536492496,2005.634896553776,0.5097134794945971,2568.703791292965,0.1252160237845616,29.75492094655917,-0.1930653845581796,132.11354245682858,22.06620260883792,69.99261523359063,10921.573726411443
5,Jackson,67,2022_09,2022,1043.3983547977953,2895.3627585491977,471.20172020586375,857.3083260159034,3374.012723181619,2947.964672057174,1832.0863151861067,0.5412969121816189,2706.384274842676,0.137871224011395,29.80791623981663,0.3564781208839449,129.40468071613242,32.03340406849115,69.68130152690377,9980.058749996664
5,Clay,21,2022_09,2022,1036.5739814366373,2976.5579491398366,496.151225394256,873.7950466737879,3357.2099341856474,2846.317504494882,1802.455643315398,0.5436885971075809,3133.409900017913,0.1458187452364603,29.75266939566245,0.9993570495000902,133.06643932407587,29.27543174082945,85.30844506956285,12315.015891505318
5,Ashley,3,2022_09,2022,1226.3418597902826,2980.6804219701703,571.7510818303217,1006.2551091127302,3573.547572361489,3249.536796317269,2111.5542591434382,0.4975469676778126,1905.8890053359023,0.1266784962624768,30.984342196453547,3.590477470320098,129.17087735312273,16.317973596578714,41.34177386365557,10350.387974053145
5,Desha,41,2022_09,2022,1305.6913792590385,2792.5903005505133,614.6845677726528,1035.8009686058622,3387.544779050736,3253.558431780985,2309.850644249368,0.4609875044112573,1867.179687546496,0.1029313478804069,31.14596815950014,-1.913173813420624,136.97948400535617,13.192614194316318,46.4874929325993,10438.26270518519
5,Chicot,17,2022_09,2022,1201.0113488148418,2562.9582024788874,581.2922729690542,966.0883167321244,3183.000714082732,3064.758687399354,2076.8786423684232,0.4517170664487831,1749.2204038210718,0.0945607501313359,31.15790482297312,2.659272728597556,132.68676105188766,16.09581824408514,37.27528617958452,11128.707021222695
5,Prairie,117,2022_09,2022,1087.4338050198735,2916.809200647725,496.1603838510229,915.9220723538936,3374.8315674223454,2962.691551965258,1843.5510120712493,0.5212110318201865,2429.7442955984097,0.1355434102241393,30.243231267481395,-2.480333137052844,135.2328411600176,23.196584719564257,63.89060797880171,11825.428103769633
5,Drew,43,2022_09,2022,1054.0005273553606,2744.6680873300475,479.2465673960151,861.3315579036183,3298.2911433064214,2884.6285260897075,1847.8241413695896,0.5266300973617274,2058.3419947456227,0.124504460492781,31.00392927685203,0.5482482213741917,132.54351928202965,13.524382994227851,49.78328571154619,11524.143311316902
