State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2017_06,2017,699.8233930074139,4256.843416654523,429.2545249187865,797.7286917460781,3732.141121051568,2452.035428351143,1228.5555025363053,0.6858146610901802,3704.90515300102,0.3079134144914403,29.242719464437567,-1.655603142291658,146.6992858855442,124.45648320961308,58.579043867030855,12070.221997637476
5,Monroe,95,2017_06,2017,792.329898497767,4199.6314068209485,486.6505988631749,877.9718209500606,3795.425850588712,2549.3152415753143,1309.2653532277711,0.6541151113200215,3180.506512383272,0.2897645611097413,29.07730897279757,-1.4617750710515558,148.26430207064533,126.65308160779536,55.02968737312221,11429.991813675424
5,Cross,37,2017_06,2017,822.8187685226053,4096.134453622548,470.941758622864,893.9583233495175,3702.631757992307,2601.041462261176,1399.0003814868526,0.6415588002041536,2945.435096790465,0.2752512220653924,28.981037896462496,-0.9598991109149394,151.18596128381398,117.56012358912922,71.8984677470206,11953.055689461416
5,Jackson,67,2017_06,2017,920.5194331341548,3811.253542911533,513.0484836867431,922.3616347628364,3581.9508619322087,2728.390460578499,1618.615356141928,0.610166179410988,2277.632938501401,0.2358766777173423,28.881122098249744,0.2318412564116121,149.64325789223196,122.42885093331924,69.54682459943949,10934.127259430306
5,Clay,21,2017_06,2017,1027.2522745961433,3926.528556791957,523.9977917186133,990.2223832197144,3781.373438287488,2946.184859014828,1889.3298247300988,0.598215171624484,2512.785438605798,0.2332849361749092,28.87491379081673,2.12520093371178,153.14947876601525,114.78231518077403,85.05872171675638,12766.943080184412
5,Ashley,3,2017_06,2017,993.8518064321712,4436.604709028812,793.0969764443921,1103.453790745174,3936.091861847282,2551.3408866417776,1288.1877542649545,0.6056447436813447,4030.267122599654,0.2843603713946829,30.07576551539406,-1.210507943948698,135.86430245601113,127.12248246304264,40.77443036279318,12315.015891505318
5,Desha,41,2017_06,2017,622.4661070519304,4316.521474906705,393.3590856380567,721.8939899905833,3700.432953039444,2322.299438932096,1092.3686591043838,0.7143783424875818,4052.8412269382334,0.324638672594342,29.976365396017208,-1.4523401806577616,146.01804921005836,124.45807902905172,46.57121682419,12164.373495278956
5,Chicot,17,2017_06,2017,949.2888076094836,4257.109069807707,748.2280166863252,1064.3183955373277,3812.72181342048,2523.462972481631,1266.9734934152857,0.600645462024772,3936.679864951141,0.2756539882998994,30.027161268680224,-1.1029888216770736,140.4592386187788,124.8122409669844,37.21849130514765,11448.822113203722
5,Prairie,117,2017_06,2017,898.1159401830362,4012.717416737428,503.2030568921597,935.3995282573828,3672.761784130578,2657.245433531465,1487.501122747429,0.6217503327299215,2723.50314180583,0.2572567803673284,29.08111519954716,-1.5739258420605673,148.7546579866025,123.2678743277668,64.40464194735353,11724.999839618724
5,Drew,43,2017_06,2017,652.6155058609309,4277.935273699784,450.5713611016273,762.441089108911,3695.2621941504494,2252.1471491976786,1031.1628883578012,0.6991831484528026,4126.157323318539,0.3172827080736864,30.05904631842498,-1.5205917833162594,144.86203710026163,123.40625924661435,48.55402298850576,11875.642235845087
5,Lawrence,75,2017_06,2017,1042.3011363636365,3685.109848484849,588.3238636363636,1036.6931818181818,3559.321969696969,2827.079545454545,1803.2689393939395,0.5615250038883096,1898.4621212121208,0.2088598695519611,28.63939393939394,2.012878787878788,149.58939393939403,110.8181818181818,78.00757575757575,10670.503066034167
5,Woodruff,147,2017_06,2017,906.4515313219192,4132.278856124023,514.4841240737462,950.8735394906554,3841.4453036089126,2748.017507144483,1534.2040666649807,0.627371089608357,2790.9109026074207,0.267361676463422,28.96788902657997,-1.120553349687665,149.646368326547,125.2674944993804,61.76084317543816,11134.983787732128
5,Lee,77,2017_06,2017,715.1256125361839,4170.347011358243,418.83664587553415,801.557783972778,3688.795775589472,2448.828087082089,1211.5121805285366,0.6786784279909335,3110.202656719012,0.2979475402449149,29.0770876369642,-1.2248544286449714,148.94126471590988,126.91285105927815,59.82004639564657,11549.25037735463
5,Mississippi,93,2017_06,2017,827.6277508753633,3529.9173433658634,469.1613685465245,837.6528644863293,3401.2221336511952,2662.4451873649687,1627.5806786858373,0.613836001846429,2705.405125530805,0.2219618767357953,29.266165536765303,0.2025121060865693,154.67910452208898,121.77851449005436,71.88190419429338,10268.79000943053
5,Phillips,107,2017_06,2017,545.4745132641449,4345.441105638955,315.5622273330805,689.6056965369609,3722.784818380121,2290.203500975504,978.7334215125732,0.7248918300249897,3913.628177162369,0.3398113116303503,29.1266095816173,-1.2710593702579651,146.81957037177514,134.3063218079341,53.94121233470627,10802.31516273224
5,Craighead,31,2017_06,2017,977.5852214305368,3773.594247367888,535.7417705753718,976.0786918364688,3633.4568235796737,2815.63392637326,1720.847042403441,0.5899240429828825,2401.265369075032,0.2249738679860082,29.05090874860616,1.3503417763681942,153.4752965199634,115.44872630374655,70.93260054162866,11637.125108486676
5,Poinsett,111,2017_06,2017,857.043205689154,3750.3737266673447,478.5778132030888,895.9848811179323,3556.0157209239223,2673.7495025381854,1557.2968970819345,0.614404941724531,2682.8937240669766,0.2377566464215389,29.02405906228445,-0.6847494036111201,152.7910615156756,116.01329579757828,67.25497179165394,12264.801759429864
5,Greene,55,2017_06,2017,931.4351765908448,3803.607869630605,482.0132090657017,927.037180421092,3606.483765508976,2750.7142236112413,1678.591091737945,0.6068783980858349,2619.693897452768,0.2335405571215474,28.90826205470434,2.19502185355766,153.43653421374174,117.23429128677508,80.10264122567911,11693.616007071563
5,Lonoke,85,2017_06,2017,786.4519026043976,3919.4080397313232,464.5519327038844,836.3073474431277,3542.639332108231,2491.796375388125,1338.7393796337367,0.64789166525154,2896.7480641277484,0.2632804837545013,29.274990178062268,-1.987931690006976,147.65942589189524,122.82679171155188,69.42047398770674,11775.213971694177
5,Jefferson,69,2017_06,2017,603.8076104393695,3994.397667391767,383.9380623205636,698.692432391741,3418.282381617408,2184.218525623388,1035.308137391819,0.7026255087598272,3422.5177736129203,0.2969337336755449,29.934571195688804,-1.9928661540777808,149.7317209799758,121.82384213231438,61.59827014230312,11737.553372637589
5,Lincoln,79,2017_06,2017,648.934034758522,4065.544847093776,410.33648862976366,742.3670307822902,3530.770132466604,2275.767602644864,1094.524404682125,0.6906503232392263,3574.15224724121,0.2966656915348171,30.00522606442385,-1.8899231559665783,147.54354867533402,121.48629540276104,54.08561184827771,11894.472535373385
5,White,145,2017_06,2017,870.6958614997642,3992.281903395693,466.0231685269612,923.9083968715612,3717.070360399309,2616.208280930671,1397.0620480270395,0.6242593525939966,2910.795708221978,0.257772426041552,29.127059424618743,-1.205793114290207,148.96871168055333,125.96431378714038,65.16695488130797,12754.389547165549
5,St. Francis,123,2017_06,2017,820.291158964226,4195.432196567749,494.5853549953041,898.4711783575447,3757.6774183712055,2568.1385585519656,1336.944405820435,0.6492616137550993,2867.700952590045,0.2855237978065853,29.01336675326579,-1.1216351372778597,150.34597436178913,122.23054874553284,62.33235756888288,11511.58977829804
5,Crittenden,35,2017_06,2017,729.5476468813634,4037.714472245266,415.5871954898559,810.4064550494004,3650.5024134550113,2564.157534504865,1340.4843313975412,0.6638163313938177,2550.4717927445504,0.283021319426085,28.98556075118797,-0.8639471302511535,152.63964665510204,125.03020589788063,66.27206048721622,11191.474686317017
17,Marion,121,2017_06,2017,1156.054511554429,3599.642669948688,598.4484465508161,1061.7343779467776,3940.081324932337,3346.242583611937,2239.205182654274,0.5454804759391175,2995.700194716924,0.187621110034338,27.11898747198605,2.851751350159872,157.36163488739584,127.90233537847335,165.7978519906438,9044.820540091316
17,Bond,5,2017_06,2017,1081.3928576222047,3720.019758811369,563.0437219821224,1016.3852736692348,3964.8128137331214,3257.279946581483,2134.685384398571,0.5715588897974064,3055.638064048532,0.2061671105818155,26.971923871902828,3.023415563847188,159.85324913429844,126.58641451695163,163.9501489812901,10714.440431600193
17,Jersey,83,2017_06,2017,856.9867934140215,3709.1366407276296,452.99271770332126,857.1433921278497,3811.789329982911,2965.5856124198267,1822.734832960799,0.6240458339278601,3540.876236731164,0.2335980677298489,27.49357314780075,3.3868809904725103,167.47798110523783,112.98200103603496,174.89476516059966,10796.038396222806
17,St. Clair,163,2017_06,2017,1043.2201139010378,3521.520632005431,550.43156867029,979.4564590412732,3756.3007292670486,3103.7137653665955,2022.7394711277748,0.565640748693565,2882.1142775213707,0.1932737671643759,27.470561877972568,3.076275656506123,160.45889067919208,115.49579820458106,141.54169023755557,10381.771806600304
17,Clinton,27,2017_06,2017,1048.519058758837,3561.9766223943825,551.3770407196168,978.567065755322,3806.397878627503,3154.1442705958084,2042.9563826972128,0.5688725829697359,3209.286842742368,0.1963826915134686,26.923301409994203,2.9136825570200533,157.28039351473848,120.90020250019236,139.81301668984435,9885.907252355186
