State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2023_06,2023,655.0388153315616,4051.337329552645,335.8811386753354,763.6976704869021,3599.7440926743225,2432.452815545116,1233.850186266135,0.6823321229085494,3617.3294458681344,0.2940302285933606,31.60895422045049,-0.4556037632877755,152.50510155656775,84.61267717033661,58.64106001645153,11574.35744339236
5,Monroe,95,2023_06,2023,708.1339964128485,4035.240084787216,366.2690852763737,797.7070617968367,3641.278291211479,2498.70695255177,1299.7509196151964,0.6696712554541091,3362.219468449372,0.2849425003874508,31.506872330017902,-1.1536428501549023,156.35697896624848,68.79286482961034,54.39315180172836,10331.557674524847
5,Cross,37,2023_06,2023,745.0410925176985,4125.012021811607,378.0339343230087,817.2503814205796,3622.4908640689705,2496.820792870462,1346.2859665480023,0.6703215341196258,3458.993848836364,0.2888708892798323,31.80095012068229,-1.348547615011426,164.40991289887742,49.89116799457536,70.63846979714076,12020.00786556202
5,Jackson,67,2023_06,2023,745.9863061305862,3898.666702587369,388.8627083849694,818.1728558035281,3526.6120510361334,2507.742233046328,1340.9311858141966,0.6523804309187112,2937.975397911571,0.2667907936197225,31.950114766641192,-1.575545545653418,165.930312402341,46.45407717921916,69.38896731575375,11674.785707543268
5,Clay,21,2023_06,2023,769.3454425662253,4011.252210442138,398.7457589184676,820.9064610796211,3533.122073490286,2493.012314601995,1386.57022617425,0.6611451261063962,3212.458856605425,0.2741430458777095,30.99085998521329,-2.3207305272369667,169.7414124700121,44.57593208234209,85.41972247509165,11486.482712260313
5,Ashley,3,2023_06,2023,549.2764993680524,4560.341518505121,293.0877703641179,694.0560468221748,3804.1836812394217,2307.1097712930577,1010.3345704320018,0.7355992606678032,4208.17134039864,0.3593621664117091,32.5996717445772,0.7587425360969332,152.23518228224577,74.34766938649732,40.67610345181791,11141.26055424156
5,Desha,41,2023_06,2023,578.4051280876593,4276.260010132751,302.3883699747221,688.206097705579,3640.149730242486,2328.253488522505,1096.7411230644025,0.7219862514535516,3746.194236190088,0.3271729057774548,32.16498326479361,-0.9608708775069106,150.674864851755,100.77758614184772,46.6890108172494,12070.221997637476
5,Chicot,17,2023_06,2023,533.548813302372,4251.667634207669,280.0247392791877,674.8192427302747,3610.626849778095,2266.256023944636,1011.039283309746,0.7217428154676863,4022.756216307817,0.3318164115485151,32.53054360919145,-0.1215585997792412,153.00025007213625,79.95323284647127,37.40586799305661,11210.304985845309
5,Prairie,117,2023_06,2023,673.9665342337624,4097.17768820203,347.78821533075325,778.1138329457597,3606.90699520324,2424.837008846974,1225.9742313599972,0.6785779852572021,3501.7591322927483,0.2964724440186332,31.691055201352235,-0.2406295854535469,157.98708393042597,67.5455091515999,63.86480688536687,12070.221997637476
5,Drew,43,2023_06,2023,519.3692985712912,4220.5262674807145,266.48789241367945,652.5351642534,3590.029966448029,2185.589143049654,953.8151857046604,0.7315877160318534,3879.5236032616926,0.330844043504784,32.270956918719016,-0.2035186942232859,150.79202178127986,93.69144562243032,49.19555023857652,12045.114931599748
5,Lawrence,75,2023_06,2023,658.8174537322395,3831.476320863559,345.5956095016832,758.9917618889573,3343.38030439524,2308.3557876187315,1204.8278215036428,0.6688667156215287,3189.669874986172,0.2726717276311735,31.54006764338658,-1.3704393659222731,168.5854961832063,51.31169693234081,77.76835300997264,10086.763780657006
5,Woodruff,147,2023_06,2023,735.083500198349,3883.50618187657,372.507164176285,794.2595231123788,3561.172672233032,2531.923168105484,1374.0663855148573,0.6598218603880601,3250.4009010710847,0.267019315915233,31.906935602697484,-1.4086631278689752,162.6010087462454,51.8523905774789,60.80507962294804,9810.586054242003
5,Lee,77,2023_06,2023,697.5056355288245,4069.979258794932,358.60025940363363,775.4434129214047,3598.259762404815,2454.9319231746013,1274.172249454789,0.6809657936242207,3419.051187371256,0.2899893017194286,31.532777170867533,-1.205009251458267,157.71664133769207,61.82395220684568,60.07564830752733,12063.945231128042
5,Mississippi,93,2023_06,2023,704.2322202080651,3600.960125144692,397.199674580121,755.6333948500666,3297.8852367120226,2438.547180422391,1382.899603963279,0.6512372674081354,2771.6946877206774,0.2446018715177241,30.9905751996564,-0.94887136814671,165.31558520977575,65.07082068418256,71.1193643028225,12063.945231128042
5,Phillips,107,2023_06,2023,670.1025920391814,4101.058396110903,345.22380982027966,760.6500033723486,3626.254633088449,2466.505863995766,1262.3864789565432,0.6865645870133708,3394.7545656414723,0.2971938267956591,31.42363134520405,-1.1796626094716305,154.39484186278125,84.5912194413315,53.73347030257751,11894.472535373385
5,Craighead,31,2023_06,2023,670.2179262057101,4047.5937310890654,357.9727402071108,750.683661292845,3464.334607944464,2361.528389349361,1242.1472936540854,0.6860547221325214,3522.029312372935,0.2922670714333554,31.327177349715384,-1.1040813280660358,167.4486271936688,59.38733672851885,71.21600451482617,12264.801759429864
5,Poinsett,111,2023_06,2023,629.0297834083221,3902.771525063768,343.9729534084316,723.5174266806793,3404.821164077638,2326.920126003043,1202.9928623819064,0.6870010291234621,3521.731217226619,0.2835073404553635,31.369839732010803,-1.0442884276440416,164.7921245361096,59.85100222229519,67.16406669075064,11812.874570750768
5,Greene,55,2023_06,2023,674.2674009449308,3922.653722787263,348.58086903936737,753.8530954267043,3419.784626837169,2375.226403250675,1260.8887973349551,0.6764049755976761,3429.735327401582,0.2789521928781779,31.209713833052824,-1.5180633160284591,170.35123067347558,54.26525964381194,79.54164485875546,12001.177566033724
5,Lonoke,85,2023_06,2023,671.0648418340422,4153.229753256967,348.023239841058,773.3352412069661,3623.778139519242,2445.4778919483856,1238.4100880596864,0.6839245439162446,3530.156049834953,0.3018057982809305,31.651375738573428,1.0054772400376666,154.01400728484367,94.50047082440835,69.45085317521912,10890.189893864284
5,Jefferson,69,2023_06,2023,605.6926334346366,4040.316816357946,311.7516341533812,716.1632342371404,3542.6309756249407,2350.5744395773554,1145.404701268273,0.6951893642360542,3405.4007594922377,0.3005076673773182,32.01219771699582,0.9528484920513648,152.9279065292562,92.8077330118791,61.51449656757046,11034.55552358122
5,Lincoln,79,2023_06,2023,662.9386389316899,4162.938518233179,345.4210785824346,750.7340600924499,3627.6769851052895,2417.802021058038,1210.947516692347,0.6939619913482197,3343.35163841808,0.3038870634947739,32.17027118644068,0.6031505906522853,151.2552039034412,92.20940934771444,53.80485875706215,11404.884747637698
5,White,145,2023_06,2023,707.5782636321626,4018.121280036968,356.23109981515705,804.9280672365988,3673.202685998151,2521.895898798521,1281.5069200554528,0.6648553214152684,3443.0249537892787,0.2832934248338222,31.84932994454716,-0.484778188539741,159.3889671903881,59.72181146025877,64.5490526802218,11718.72307310929
5,St. Francis,123,2023_06,2023,644.6527034129933,3954.2741239750494,333.9860151377111,736.0505939449155,3488.3886309482104,2356.840283131264,1200.862726890462,0.6863397451522644,3504.9016118859067,0.2861404448813366,31.612539771532784,-1.2688830331487828,160.698081154951,48.98833835587639,62.33480271918145,11668.508941033837
5,Crittenden,35,2023_06,2023,586.9191209257306,3816.111260046329,313.9577972571751,675.2288823151964,3361.6142100512234,2301.7245429531586,1177.2083220045893,0.6981750652179617,3210.403712927818,0.2814011917113647,31.162341080381577,-0.756782890515395,161.52080501147384,55.0419689175521,64.81732264624956,11875.642235845087
17,Marion,121,2023_06,2023,1033.4166908200098,3910.05968224789,537.4488208867522,988.8547265775444,3949.4708303720695,3112.8343027757173,1948.9264183306009,0.5969517122460752,3209.800464935301,0.2290005872324837,29.129390184345738,-2.480841727447064,165.54249194998897,50.22409405113099,165.4863318550164,9904.737551883483
17,Bond,5,2023_06,2023,1031.2385349886367,3925.530807978022,537.8025944070515,993.760021587754,3959.409842658952,3117.917192429022,1958.6035745783,0.59665166126107,3161.624758318918,0.2304860710233455,29.093716534135883,-2.3638462787170287,168.959491827666,43.4229552205537,162.96214753327808,12208.310860844977
17,Jersey,83,2023_06,2023,680.1998070831204,4098.063736034462,369.26433873441823,777.0934802028786,3810.9498607119535,2686.174582429724,1458.1183654518638,0.6812451314898943,3735.8225517334586,0.2939171492847776,29.03659249725237,-4.143430834964225,169.44559009350507,39.813386345069965,173.9900676457969,12672.791582542935
17,St. Clair,163,2023_06,2023,993.4168513126348,3835.0610001636646,536.5673407743261,977.8163893679894,3820.926491720608,3007.960191108578,1826.2586822572616,0.5937083334533053,2892.483985259496,0.2268890594334082,29.4787483880948,-2.724190324431373,168.65635436918495,38.64901199419445,142.20007409818732,10921.573726411443
17,Clinton,27,2023_06,2023,1031.9641028200651,3730.211001580568,547.8057520173032,972.3457253972216,3778.09657058481,3011.7064237584223,1865.407569669745,0.5865079283804507,3133.433013892355,0.2128020513453175,29.107683054654338,-2.5350366192496576,167.06569619832024,40.44103485566926,139.62068713085435,9829.4163537703
17,Calhoun,13,2023_06,2023,621.2214288861474,4090.424535160381,327.6434151392316,728.5386235459994,3681.23907516743,2456.0068976912235,1213.3099158442017,0.6952197287329669,3975.1843937257686,0.302249000123662,29.563143285160443,-4.56099418399719,170.92490218540706,41.8066795911174,156.84965632710615,12390.3370896185
17,Madison,119,2023_06,2023,863.9236993486858,4012.787650745613,470.8084480928015,901.263771928436,3863.654611508176,2868.2221582175225,1684.8754647164194,0.6328574150567712,3301.040080503309,0.2603512869115276,29.08109772910918,-2.799766128393256,169.18373516314722,40.31616246454213,162.16005261239573,11881.91900235452
17,Monroe,133,2023_06,2023,878.4673558350264,3649.760216490484,464.3722404992356,864.4790743020957,3552.6357535233537,2692.8945118766696,1528.0880991228305,0.6167863630768894,2989.8899401877848,0.2249107371228868,29.908423648888075,-3.0630820635785843,169.56024489080252,35.35493917757252,150.0502247246694,9666.22042452507
17,Macoupin,117,2023_06,2023,686.0269254492877,4214.253673749344,376.2316687556129,787.552908405459,3906.575778913813,2729.630568851341,1491.960111816198,0.6850152743459094,3869.5742595754336,0.3043440951976666,28.918818577477,-3.4306593405508483,170.9213787045902,46.982986765620176,194.0728147482901,12509.595653297709
17,Scott,171,2023_06,2023,655.1513364244988,4170.962030882173,355.3082332049695,770.6160564846438,3846.720365462858,2676.51673209596,1375.4323538216604,0.68756430362089,3556.555334812012,0.3045052362840573,29.04290846249093,-3.5986501381159144,172.25361482670846,46.930312699859854,163.9986358502633,12321.29265801475
17,Morgan,137,2023_06,2023,629.3852216870403,3990.9032477308174,345.08888134828686,733.7748159225498,3708.579807267544,2621.494473672623,1380.566234183087,0.6893511581853581,3464.5797295259345,0.2910956794271617,28.940075432717144,-3.12997480237616,173.62977043202986,51.94158902515363,190.83133607464285,12566.086551882592
17,Logan,107,2023_06,2023,755.7026363451997,3788.414306733278,411.6899315086373,812.1957985036712,3771.885087968533,2921.959834614744,1706.0902759232074,0.647058316364392,2799.818606318232,0.2536678332721347,29.57745236627438,-3.2292759513191114,183.30118469375668,46.414995211026095,182.14857465277427,13250.254101410665
17,Menard,129,2023_06,2023,698.6927319345833,3852.2651051795024,368.31137027102113,770.8374624846871,3726.0674296488246,2759.1596860099176,1537.744280480195,0.6665439438271271,3121.194287197657,0.2677455121890146,29.4317858883214,-3.679194610546599,182.4925001252415,34.979005087053714,175.73471492915925,13457.38739622192
17,Sangamon,167,2023_06,2023,639.7501004982986,3904.948301081663,350.2970299618927,732.2475525962708,3704.8677980541793,2689.0648907788795,1487.7947779355006,0.6836505300322704,3346.744320225186,0.2814134611914414,29.157419929871235,-2.730191729141284,176.2398891363283,57.54182458227284,185.25137196387064,13877.930752353852
17,Christian,21,2023_06,2023,600.8204588618524,4015.976547361946,328.2320192945551,706.1240448207727,3714.786042474945,2624.134719929174,1424.581043073635,0.7013013209260736,3650.3549512872814,0.2978449873070046,29.28225951508471,-2.3862856408692297,175.02358539955748,66.7029070311155,188.72969531279367,13608.029792448282
17,Massac,127,2023_06,2023,949.1202117096354,3863.523832405408,480.9323823539844,935.8705290967772,3965.514168942162,3112.647274726055,1795.7407337139618,0.610218984065127,3246.985552679173,0.2357697868976694,29.54429873399773,-2.967557856661585,160.11131671335863,74.74163622823504,112.0738324054045,10978.064624996332
17,Fulton,57,2023_06,2023,794.4933824867398,3781.6674057649657,423.38921141131794,842.5172746817267,3718.503111626306,2780.9647918505984,1573.7271945490925,0.6349479311456503,3121.3443533114514,0.2478103585311521,29.46211741553747,-4.145160716813033,182.6548410489356,19.8480310556076,187.4876404342932,12628.85421697691
17,Stark,175,2023_06,2023,741.5730062615784,3499.942991463324,398.7176627808659,774.3351614721778,3506.460430256913,2725.140042381417,1584.495235866155,0.6378049063498681,2547.190176773785,0.2284486721407174,28.93228074414194,-4.1051428887815495,179.4970274623493,25.607616574051747,221.18407626640948,14693.910398579994
