State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2014_06,2014,898.1571310116086,3968.028192371476,565.3150912106136,973.2574626865672,3584.5223880597014,2507.7441956882253,1293.1003316749586,0.60730523999543,3353.9071310116087,0.2523248362942742,30.44162520729671,1.7249253731343168,147.05704809286874,142.16583747927032,58.0547263681592,11856.811936316792
5,Monroe,95,2014_06,2014,1039.6261581555702,3840.219646721565,699.2826883261667,1081.9708646000206,3504.7925461154364,2499.3629863316564,1302.1805012975092,0.5619813934344051,2974.512380202917,0.2237364472335146,30.38842921784085,1.6579969646721482,147.58830555633617,144.33742727860374,54.00932145433424,11561.803910373494
5,Cross,37,2014_06,2014,1022.6327149005468,3697.638373851344,688.7954693497732,1061.5317145515878,3357.008328486682,2411.7568046993138,1254.8189135745029,0.5532211892437247,2570.222472955682,0.2115693678752526,30.8815726416192,1.6964438757706168,151.1975619402117,129.34881935558917,70.7332790508317,10909.020193392582
5,Jackson,67,2014_06,2014,1073.4748160173162,3602.436861471862,711.1576443001443,1094.0810317460316,3391.521291486292,2524.44411976912,1363.7389393939395,0.5350144616944977,2405.8809812409813,0.1975823107173318,30.76689466089456,1.6240077922077931,148.1801298701299,140.5136507936508,69.14940836940838,10858.806061317126
5,Clay,21,2014_06,2014,1402.5848625191757,3928.942437720937,981.2036387814312,1394.8782098312545,3781.54035008004,2866.738192406456,1625.864849429734,0.4771911154939319,2292.103615020344,0.1881332638890342,30.50296888547986,1.8327381944907604,148.62120072700597,129.85846728473285,85.09907957046619,12214.587627354407
5,Ashley,3,2014_06,2014,930.04194025096,4403.306269136152,574.4403460878184,1009.8757167761004,3922.2711493195047,2665.195164416049,1366.5887740473956,0.6278225569011785,3352.3176645487856,0.2887837145425975,31.0333628302923,1.8399641611949784,148.77909137567903,125.73469550289364,40.29394014477107,12139.266429241226
5,Desha,41,2014_06,2014,792.1740557034427,4397.0790610976,452.7803636746654,886.9549986913587,3828.889367128202,2572.829579766488,1277.3676883645812,0.662247542390121,3430.7916515055763,0.3072116990473245,30.99412515719657,1.874986498649866,148.2534200228531,135.37367140969414,46.34451743046645,12804.603679241003
5,Chicot,17,2014_06,2014,878.7709278342369,4347.407992998373,577.8791745033271,990.357235147224,3828.693214505856,2603.5451134801096,1301.5797561284,0.6293716245197645,3326.060786142149,0.2906995333026219,31.126925447677618,1.7983889933776944,148.9244456386021,124.58601096869025,37.88682808869783,11881.91900235452
5,Prairie,117,2014_06,2014,1027.308747340555,3612.6591850324,631.3070988907475,1032.29212885518,3408.010093709905,2521.064626540854,1376.2449003621716,0.5568041186509524,2607.388839263963,0.2032731062437922,30.412232634433856,1.6871201663066624,147.65676189238815,147.86494080197488,65.03603852337875,11649.67864150554
5,Drew,43,2014_06,2014,745.2811854719768,4231.358660582597,433.4926023230088,840.6822640117996,3692.8164592551625,2379.3244561209444,1138.02505070059,0.6681314248765312,3637.522935103246,0.2979367993467766,30.92774705014746,1.8507487094395323,148.32288532448356,131.85156710914458,47.37446533923304,12917.585476410775
5,Lawrence,75,2014_06,2014,1293.064569469242,3755.72532360818,930.1546674646976,1321.2889344262294,3564.158106435644,2744.645816425905,1580.5258074987826,0.4838544514965676,2259.088601688038,0.1857030233186102,30.65400503165071,1.4816947329978902,147.60046258724256,123.90687388410971,78.25365200454472,10438.26270518519
5,Woodruff,147,2014_06,2014,869.5368344067488,3631.296872165276,533.5337218795354,898.9645772859217,3284.0229470927065,2293.7277842661465,1175.9924908154933,0.6037196094617963,2824.4923462445577,0.2249880879353829,30.598791273584933,1.6641223693759095,148.17851165638604,145.25627041001454,61.248582637880986,10827.422228769969
5,Lee,77,2014_06,2014,1015.0125914078892,3865.085461176493,691.6784198800027,1067.2196308554212,3467.5260194695343,2443.138556333145,1246.471692444231,0.5694907541137871,2896.2422967763414,0.2283046372079825,30.506806940990547,1.6263257495215822,147.66960312104223,137.1116678530818,60.59373757730958,11166.367620279289
5,Mississippi,93,2014_06,2014,1201.996844975587,3439.162916896361,892.3315310481964,1210.534343498976,3290.255581587652,2556.154387009765,1474.8603298747842,0.4813174845602814,2098.621052527957,0.1682451734981956,30.720853677744618,1.90390780044102,150.72736946763297,132.6437627972909,71.95099621987718,12628.85421697691
5,Phillips,107,2014_06,2014,1003.7968688608188,4103.3058221382535,676.6794647260934,1071.2558476354486,3682.528287257255,2597.178958962056,1334.6188775382248,0.5878314539184378,3097.069277133613,0.2512780496799993,30.46976199831128,1.7046103944959528,146.438672975481,143.46062146278666,55.18653915282434,12377.783556599636
5,Craighead,31,2014_06,2014,1224.6926594262266,3788.561921867669,867.8662776855799,1245.393502860464,3544.5350205519258,2691.8961777619056,1529.742950374277,0.5075758350078496,2619.917127071824,0.1960613509715911,30.89795881211954,1.5333985953266216,152.03163386061073,127.7890819206073,70.04669173511473,11536.696844335767
5,Poinsett,111,2014_06,2014,1066.302673192771,3582.8708323679334,769.0209974513438,1107.3318900602408,3296.9529019925853,2418.356455630213,1306.1329297961076,0.5280398857672547,2667.7916589434653,0.1954902512670424,30.903726830398497,1.592140407784986,151.9211411028731,126.64001390176088,66.8819624652456,11304.456483486789
5,Greene,55,2014_06,2014,1310.699316525303,3850.579338832257,948.9760265089616,1345.3941003294167,3634.968241771068,2690.535175602417,1483.536423884004,0.4817632001089912,2529.5293881150624,0.1912983680249614,30.674758125178304,1.5249955904858246,150.79159079708452,131.25358597255723,79.91375509039504,11455.098879713152
5,Lonoke,85,2014_06,2014,990.8178259223024,3744.752584656168,607.3367895351404,999.0858980023352,3489.4135844352577,2594.228191371856,1426.6633840376178,0.5789172387060242,2875.455877804778,0.220128536604774,30.36082431280954,1.6106135008047522,146.3493236974149,148.4541231419825,69.69306655726324,12484.48858725998
5,Jefferson,69,2014_06,2014,810.6938365147842,3847.986332833988,486.6120521162168,855.9581675099816,3441.367602242554,2384.2028102637964,1214.7234355812443,0.6336785833655155,3026.279894816025,0.2531080852035239,30.687104676057952,1.6476182516057265,148.24779891601398,143.73886599330064,61.71308434648992,12635.130983486344
5,Lincoln,79,2014_06,2014,869.2117456450525,3952.7293457822334,512.3379090339289,909.5032728627348,3540.208076609232,2463.9520157523148,1289.913510093544,0.6268162010106473,2982.380881987724,0.2553912620739494,30.79621211225304,1.897138447711064,147.11496233399174,137.65214820421244,53.86100829006966,12239.694693392135
5,White,145,2014_06,2014,868.7116935483871,3443.360887096774,481.6532258064516,894.078629032258,3266.002016129032,2355.7439516129034,1206.764112903226,0.5857190391026038,2836.5806451612902,0.2078025745303661,30.515322580645144,1.668064516129032,146.85806451612908,149.36290322580646,63.83870967741935,12227.141160373272
5,St. Francis,123,2014_06,2014,903.2902207789948,3713.784326954887,582.9912811449865,955.6560862222068,3299.6367941775643,2303.46088050424,1164.0874149008412,0.5912082815748771,2698.452039768078,0.2286023146138103,30.59913638500514,1.647462434488883,149.32405411522993,132.95516514895618,62.98145665384013,11241.68881839247
5,Crittenden,35,2014_06,2014,1012.22889667692,3519.452731833997,695.3214096616409,1046.769596843326,3233.499243608492,2384.740009328829,1256.3845242297414,0.5426258399599301,2328.418662699813,0.1963364570917906,30.588475114719337,1.6812122434572154,149.85440471988304,129.8942564671474,65.42814280671676,11486.482712260313
17,Marion,121,2014_06,2014,995.8596557136176,3618.852863129824,606.73198185305,1003.3155817376036,3679.6870891414087,2800.814186965109,1551.2484060594795,0.5678533816770863,3003.585367948022,0.2075575340856675,29.51179933403943,2.202747087614859,146.0814172653634,150.87001602885198,165.2896308593564,11536.696844335767
