State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
17,Peoria,143,2022_05,2022,1064.787495871186,2600.9342343972303,551.9574997551765,928.1519798397618,3206.979751374756,3120.4761159421305,2238.2689539614253,0.470000107585894,1384.972752305914,0.110736743993979,24.48482288832871,2.703179080224332,129.24235260335394,143.77171259126982,209.50443090395768,14091.340813674537
17,Adams,1,2022_05,2022,1046.0001390146492,2715.171935760204,622.6364237792699,965.1020126440708,3116.323404431184,2792.987203764168,1884.8391005626963,0.4743271488835702,1815.418311360252,0.1227296386871159,24.74955822146352,2.3822677923095923,127.77224453553534,168.37779297337295,200.4867591677655,12603.747150939183
17,Stephenson,177,2022_05,2022,1248.0599621339563,2762.6012753753207,628.802300001602,1041.0374740305165,3371.585469640405,3371.9164645186074,2503.1519814248086,0.4513920826599512,1089.9139474148008,0.1055743124550975,23.01276731877493,-1.91895888142962,121.26510983288588,98.25130875512036,266.51483932300425,13162.37937027862
17,Ogle,141,2022_05,2022,1236.2262598263392,2606.307189772521,629.1546175697679,1017.8200839587568,3300.1207854759555,3380.814148915344,2570.6971495529024,0.4364717796216569,965.8750894038994,0.0941150462570863,23.37912601014303,-2.11201539041589,124.50414170639304,95.35944331711931,252.8925591683902,14731.570997636583
17,Winnebago,201,2022_05,2022,1157.784075107601,2703.240069526559,600.4697550016554,992.8944615239088,3272.569645745637,3188.6198808116173,2296.1452523293783,0.4615455877322466,1277.894043418627,0.10946490463468,23.214461523908422,-2.151768131296402,122.50715130303064,79.16330889656155,249.09057749609804,12961.5228419768
17,Boone,7,2022_05,2022,1260.327076754184,2624.107854703841,638.6856021452492,1046.6827269227765,3269.39201995072,3334.1067693667665,2537.281519329338,0.4295963307445959,886.2289508764688,0.0932740340811002,23.086965974950168,-2.044920551187262,121.3435985904293,78.04526217989392,265.5688473209346,13130.99553773146
17,Clay,25,2022_05,2022,1161.1731471650578,2982.482417816884,597.8535347249389,1022.556888725763,3349.209048779004,2941.5885103659225,1887.260724064884,0.4880959725071058,1901.9741804548723,0.1330978815020808,25.716815343896364,2.761996449018793,124.95768591850576,136.78748723628,149.57708778899354,12785.773379712708
17,Wabash,185,2022_05,2022,1311.1984981121182,2835.4443504416504,785.0432606581988,1172.090224931029,3237.0576113059874,2949.8370160478507,1988.324733652389,0.4196223227931341,1419.5550543345685,0.1060318379585878,26.078355155342333,3.195178017432428,127.97563172740284,170.7500197549018,130.29335857379917,11411.16151414713
17,Brown,9,2022_05,2022,991.97754572644,2814.793153990671,544.1084072946358,919.9636374924418,3176.3673231407097,2758.130208333333,1768.055564103394,0.504849911446012,2135.5501965103217,0.136891924454841,24.88182171547036,2.519669225619745,126.0140666839423,151.83437526993174,197.7477487691112,12647.684516505207
17,Crawford,33,2022_05,2022,1060.5846738184016,2835.835794579269,558.3973186577666,950.5438614900324,3172.253371771117,2727.046478087117,1685.5758891295131,0.497101396321831,1884.733037887076,0.1312040987951367,25.529681855730203,2.661010716438559,125.45965350181922,156.01097318657804,154.86540822933202,13344.405599052145
17,Montgomery,135,2022_05,2022,1089.9729808707857,2590.5279915958163,575.8402722906487,943.4334253480432,3262.3151366638267,3127.869933789992,2208.6241175661703,0.4616956475259852,1380.8906903582956,0.1073342155715235,25.55172248604242,1.6923091108087798,128.21199377350854,139.936897597661,195.6712132979104,13419.726797165327
17,Franklin,55,2022_05,2022,991.4961914616022,3182.703911204511,505.3798926818316,937.6386888147412,3321.1699084025813,2654.330687809469,1596.514838461293,0.5441261885677452,2781.8561230710006,0.1690816329389492,25.973995529746432,3.303687317527033,126.80914156159444,138.76392676484113,135.71496786336849,11053.385823109513
17,Clark,23,2022_05,2022,1064.6738207421993,2698.765889536907,569.8001212821706,951.5485865811206,3084.826228399684,2686.6064359160337,1676.0331688063038,0.4765917850569327,1861.2913681297184,0.1193670324187716,25.28803139576704,2.1317021569355816,124.61669290843258,139.4374571237058,182.386736801964,12999.18344103339
17,Gallatin,59,2022_05,2022,1490.0859636787206,3193.7394465344373,737.7728288638668,1276.668613187509,3703.511510276128,3576.6712911151208,2573.165893659438,0.428798994503457,1491.2692055454222,0.118556234255389,26.60848290465829,2.713794875475984,130.53450913089313,107.18526397530724,114.02426856604028,11467.652412732015
17,Iroquois,75,2022_05,2022,1040.9350302795128,2144.9768331747628,541.2932157600537,856.8505444712318,3009.3473376315583,3367.017542234632,2670.954852952323,0.4270398604193799,777.488298860432,0.0750896414292995,24.37791094553756,3.7873529890908295,124.79404800827172,115.79217212655738,203.94700321631453,13331.85206603328
17,Douglas,41,2022_05,2022,1005.9889075546198,2103.223424699763,550.2481901346556,840.3194771026411,2976.106287673076,3253.507578068121,2540.3198226782893,0.4283643328245564,820.7465155480346,0.0750911185542647,25.50226153230617,1.811223034441139,129.16907036461322,116.65989781127216,201.9122475617035,13181.209669806914
17,Washington,189,2022_05,2022,1202.8226294256,3189.879372381244,635.6048575379499,1074.92423672082,3397.300619328734,2945.431329103518,1938.5781131285228,0.4948772972333051,1988.512094952778,0.1464082772773529,25.57249148931389,3.440654046448374,124.4043265611286,139.89261045719735,148.38924166195048,11599.464509430089
17,Richland,159,2022_05,2022,1185.5645732794228,2980.263062234008,618.3001481819632,1039.6600135742883,3365.4674754479283,3006.690863078417,1982.7889367128969,0.4826158800037735,1748.1980396987565,0.1303138209222129,25.7058446734196,2.8243942533899844,125.82645174847336,151.18460550024392,145.2353786550343,11534.604588832624
17,White,193,2022_05,2022,1358.3250968515133,3097.4463351470963,725.6096852561509,1197.341839749244,3531.244228718334,3236.814960704159,2158.9747175120533,0.4435781779292344,1643.1329270004635,0.1229003240059557,26.297490974842813,2.733162419307868,129.36623533084546,145.90487494683373,119.84332997399837,11938.409900939405
17,Schuyler,169,2022_05,2022,1046.9796608243614,2888.599654543332,619.881978177365,989.187000318786,3236.861436209667,2796.73968995698,1810.332766778084,0.4869818157980028,2064.380097024559,0.1377169873620862,24.930216174757703,2.6625282883087675,125.90032415166657,153.228253905128,183.37097848352568,12384.06032310907
17,Union,181,2022_05,2022,916.7239132321984,3352.0066627601627,484.03085053280375,919.708270937778,3392.853468107733,2591.499788397682,1524.2677691689998,0.5613549029028377,3551.0565140959698,0.1954571400840281,26.28326713978774,3.824444950843155,126.78932873233944,116.61670681685004,127.53766521257896,10457.093004713486
17,Jo Daviess,85,2022_05,2022,1205.5483561894562,3038.461548681452,637.3285035579705,1068.159963086207,3483.2697959597763,3248.6624449545693,2317.197526290608,0.4783448837815434,1558.2260275331946,0.1334216559879608,22.88170760481521,-1.5656485824352886,120.79391650073217,111.85327538264464,270.088458595468,13231.42380188237
17,Mason,125,2022_05,2022,1204.8867705470093,2565.809766215264,603.0617737850243,985.0911818037912,3402.8158069135243,3562.547754975753,2758.608048987581,0.443997391847965,983.4700936865884,0.0936757097440075,25.27903737389756,3.423230230115028,128.9288259674483,139.61744211147408,156.57521262970053,13802.609554240673
17,Greene,61,2022_05,2022,1114.3451197406966,2750.268477659121,572.2850551825135,980.41001232231,3338.8539234945383,3163.367610632906,2266.283447924853,0.4697246055764054,1741.8995856846934,0.1185330210433964,25.384394956782497,2.529092203014505,126.355845238946,157.36383134509617,167.06156332595188,13018.013740561688
17,Randolph,157,2022_05,2022,983.0903045845896,3051.030973038686,523.3593923295979,929.8455952638687,3154.302101617014,2533.9589635131324,1501.875067861247,0.5284551336763924,2323.1569185165463,0.1588683466526864,25.87452880147889,4.02487994804242,123.57676064547331,146.17332511782053,139.8383053839366,10770.93133018508
17,Pike,149,2022_05,2022,1112.1857778818226,2791.199553236885,560.5471645841471,978.9875961688932,3258.102974985592,2974.9640013129992,2019.5854877370748,0.4777160099122067,1727.8270442131995,0.1222371550701043,25.18534606806461,3.23313265995494,127.25112158343596,160.3721244753412,178.4615610690762,11802.41329323505
17,Perry,145,2022_05,2022,1027.5167216309735,3170.909490478619,522.6465843931445,960.0494362962928,3312.190879910133,2686.0240053415378,1623.348150763109,0.5341958300589721,2400.4668612598634,0.1640945021358898,25.91074082261473,3.914159903274848,125.51771053735688,152.8748573258925,143.3412674423326,10130.70114622303
17,Shelby,173,2022_05,2022,1095.9055311099837,2543.827795292963,595.2054481995053,949.1918711639292,3184.603505166276,3086.512074886816,2196.2757843453205,0.4530862138211051,1315.3174683379589,0.1027289443311187,25.45402702952745,2.012736462615093,127.71790713823118,123.19953517264793,197.26248308494067,13463.66416273135
17,Fayette,51,2022_05,2022,1151.3805547822603,2925.4118368493155,593.4137560168723,1021.9510662851268,3298.864277263271,2883.4419924220624,1864.2366989508728,0.4804966726367217,1800.056386219221,0.1296979499774793,25.55941998491485,2.198901279606863,126.60380483162612,135.57890801267655,171.65637229989363,11907.026068392246
17,Moultrie,139,2022_05,2022,982.7656800657148,2143.9784812487387,553.5733321171531,836.879203211532,2981.379552778497,3167.9259983041425,2428.2048131192587,0.4356922814605589,970.3542163075537,0.0807942927716436,25.49357836312962,2.490068221611185,129.28270611711616,119.19392507648692,204.8508765671914,13212.593502354075
17,Cass,17,2022_05,2022,1143.7025328447985,2580.2009394012025,579.4676209065278,966.7538671825948,3388.9317678549,3478.9792806675123,2611.3574438699216,0.4517785951363823,1356.376837996096,0.1013093760542224,25.091861110159574,2.8696229154538804,125.1891107078038,161.97739729936418,165.0963713773699,13488.771228769076
17,Carroll,15,2022_05,2022,1327.7054689823524,2734.527931692314,675.9827006910078,1087.2791876438494,3402.912555295361,3437.3128571926177,2600.3663339344057,0.4294926754808603,921.1817720236966,0.0958580443928175,23.427251535945224,-2.20147111780355,124.22572858585924,121.16253553505558,243.6969506166555,14323.581174523511
17,Edwards,47,2022_05,2022,1138.9863779624948,2932.372531165636,608.712698263766,1018.5110599088166,3298.5267280241223,2907.217129477594,1862.8218824768733,0.4851296502376976,1722.180063376167,0.1310761664091181,26.14705104638912,2.942466126163755,128.52767098983713,163.42642009954233,131.81471214169648,11266.795884430196
17,Jasper,79,2022_05,2022,1192.3469877754903,2821.971674845609,622.2667718709449,1031.1606664455264,3296.207479097357,2976.610785958888,1921.8382862271824,0.4636121430834026,1582.8237797441925,0.1162736180701521,25.41458297154156,2.172851091230153,124.0075727568067,138.29988780378346,162.0776397818516,12779.496613203277
17,Warren,187,2022_05,2022,1178.23213035353,2444.222558104721,716.7830712805978,1025.0561233297765,3164.818566408156,3179.339236260341,2281.176803503909,0.4058725950013888,1043.1535072893482,0.0865831528734383,24.726985073617907,1.9130481980655056,129.13039940506982,137.11914546341325,218.6428593848844,13269.084400938962
17,Pulaski,153,2022_05,2022,1164.2635718156423,3332.276935208214,603.7808188247719,1065.5026261306953,3533.853690477844,2984.412083674916,1846.3631667801408,0.5147264337886363,2558.674832219428,0.1627719501037634,26.351519404187904,3.864004085092184,128.79557865191964,102.5637288276897,107.92723255846263,11034.55552358122
17,Saline,165,2022_05,2022,1243.1583209625117,3092.5823774061755,633.4417160477166,1107.9175152437158,3493.189574157455,3118.5106695784084,2028.151089654722,0.4715432749383711,1876.815341455137,0.1343348399327642,26.462997133241025,3.046989494002722,129.1482560208069,113.39306497850949,118.30033902186666,11342.117082543378
17,Lawrence,101,2022_05,2022,1088.288273366435,2736.9334951406818,589.352347927872,965.2255012967544,3101.5098212851267,2766.666646265427,1798.164271433419,0.4789680869468222,1701.308367314152,0.1199805976394689,25.772024542693305,2.916562135805969,126.69104844529843,168.87416259279394,138.51481767665572,12057.668464618611
17,Edgar,45,2022_05,2022,1142.831362709379,2435.637586214799,589.6260531953898,955.9163458674186,3280.333010815518,3426.9593217960173,2587.858548727115,0.4345325056134564,1035.483326459064,0.0890697473896511,25.18821039847815,1.7115442473820548,125.14681961916529,130.0710375564264,204.2409523154832,13300.46823348612
17,Henderson,71,2022_05,2022,1270.3966153409497,2645.115185030268,781.3022142384986,1116.9427300600896,3281.6622203258808,3192.431445995959,2354.685701561433,0.4045958852551485,1158.5311240742883,0.0941227702948313,24.866875119040124,1.435447049113598,129.83641262739596,127.60107854963456,199.9804064727917,13821.439853768965
17,Williamson,199,2022_05,2022,1031.6971322491,3425.1777595553726,526.2035471049151,998.0062326317708,3544.8536143000315,2819.308505307274,1719.5787008564537,0.5485524950784115,2846.490638239715,0.1868586145420239,26.11161108833316,3.696628057947245,126.89168033346976,129.499123046786,134.83038358161355,10877.63636084542
17,Jackson,77,2022_05,2022,1019.6723599066044,3090.754176117412,536.6434356237492,955.8958639092727,3231.9173699132766,2652.7520096731155,1655.3634739826553,0.5241824387930346,2602.5036891260847,0.1585693239446882,26.34769979986648,4.085083589059375,127.0670200133418,151.52208138759173,125.97471647765175,10978.064624996332
17,Piatt,147,2022_05,2022,967.6804199098827,1982.2690964546807,512.6531110307293,785.7832062097077,2919.3076644829425,3262.7654930059725,2622.5838394461366,0.4292448723677833,741.8445444761517,0.0689083292759067,25.44831561194286,3.062438049560356,131.6539668079334,115.30572190292467,212.85858761780173,13815.163087259532
17,Ford,53,2022_05,2022,1054.4587508274087,2107.042719244392,553.7819862991201,867.3076050240769,3007.603877705183,3361.5036484939874,2614.550303614829,0.4157834349582118,667.9141124366496,0.0706281121473943,24.72315216237939,3.391057744294003,128.7997934635956,115.27546019089772,228.38975503645645,13965.805483485898
17,Champaign,19,2022_05,2022,1008.2909177691432,2058.7246051961624,532.9585476715384,826.595744370116,2954.3542405606545,3262.0804527539835,2558.4755443675936,0.4262317295815027,747.7127041565183,0.0710833495305561,24.995360801816243,2.9966740353204258,128.60130863307515,115.43091024116734,216.28955490012137,13752.395422165217
17,Coles,29,2022_05,2022,1004.4139429842132,2279.098014149988,531.6994177742686,858.05282480045,3019.885257688932,3091.9247844808074,2308.6967699240354,0.4497846736219335,1138.655928623297,0.0897134579150357,25.23000078343245,1.725096979868809,125.65562865915533,118.19736013475011,209.47177685439885,13849.68530306141
