State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2015_09,2015,1075.416036787837,2885.187674764069,532.4495368752185,905.0386337818944,3376.65286940755,3010.268066235582,1931.9204441191887,0.5223202605783778,2166.868358965397,0.1339667025742471,31.36561735407203,0.8780478853547727,126.2002031632298,53.07929919608529,58.46096207619714,11869.365469335657
5,Monroe,95,2015_09,2015,1150.6337934889134,3138.60281912287,554.6855169668013,949.2173488607128,3603.322116562537,3149.880371033934,1987.660939605537,0.5355555754771535,2297.736447997059,0.148375838364921,31.251342949895943,0.936875229694965,125.93659806443702,53.39271713830699,54.104664339091,11317.010016505652
5,Cross,37,2015_09,2015,1194.353010180867,3000.467281879194,582.9595893527471,997.3315606870664,3527.925278694119,3240.414436639745,2087.610069957911,0.4993153015491252,2396.337618018428,0.1310594098024206,30.646010123990425,1.323915083608234,123.5544733249914,59.449067227846655,73.71954271413946,12484.48858725998
5,Jackson,67,2015_09,2015,1044.2805481572127,3017.99549200979,507.401206629715,892.2257729268645,3470.1770173481145,3032.135401670026,1864.841109091564,0.5399958192601113,2393.9543982148,0.1485581456799435,30.850897998848342,1.9552460048949003,121.68093507054438,63.94289879067089,69.42376907572704,10601.45863443042
5,Clay,21,2015_09,2015,1114.5300708522286,3136.3683445472507,543.9960961640568,938.9460143445295,3536.979371034147,3071.5232924525835,1962.1462001793063,0.5389399484289343,2658.5884129623014,0.1512860637972101,30.313260856319776,2.6025479819300723,118.54581719428664,61.7248774883146,84.8624822651823,11348.39384905281
5,Ashley,3,2015_09,2015,1350.9919716120776,3032.030776439396,651.2566112774565,1079.061840491265,3604.323544985638,3419.1360997462907,2427.244342986446,0.4792453755048185,1681.8517595788287,0.119366684899048,32.10209366643055,0.6359898821360291,125.90107883248363,45.36686399548962,40.98324609723206,12001.177566033724
5,Desha,41,2015_09,2015,1447.7969288257254,2832.4342956802493,704.6952698222806,1134.4114987964658,3450.337277850647,3449.9664541864254,2566.5540869715624,0.4310969467776456,1235.2129390737832,0.0929616798581928,31.784635120137448,0.7501961688695435,126.2630760028251,47.20205681834562,46.31010824601104,12214.587627354407
5,Chicot,17,2015_09,2015,1282.74716306748,2605.946143193981,630.7392492233989,1015.3925053332832,3216.93463078708,3172.630238781392,2270.459831954788,0.4375749885878857,1547.5316067218075,0.0908099759719075,32.07319136195228,0.4950317751412851,126.21851192035638,45.728193420412445,37.80944646131965,11781.490738203607
5,Prairie,117,2015_09,2015,1083.368591695331,3078.6898339395334,522.5329117361466,924.1532356281168,3464.08965866263,2969.2411415217,1812.5948264511776,0.5380041468685961,2360.4336827899474,0.1494356256624861,30.86277381873238,1.0768460031928373,123.10982044403464,61.35201856453976,64.82529912279259,11750.10690565645
5,Drew,43,2015_09,2015,1275.355325596497,2833.400139862468,596.6135883048337,1000.3636590685826,3392.068486821293,3192.573968930552,2302.9618874773137,0.482164949780757,1486.9121696997956,0.1091984328655984,31.87443513878027,0.7332351521004347,125.5527731064452,47.67375414176061,47.60135866398043,11856.811936316792
5,Lawrence,75,2015_09,2015,1172.624847761485,3384.9030666926483,600.8404783943099,1027.6461611536026,3691.0036171871193,3160.6976664880403,1968.6757441418613,0.5313001737339413,2445.628343157792,0.1662272473421825,30.650932917620697,2.6503687825790427,120.645350026794,64.04350367808252,77.75149802698884,10300.173841977688
5,Woodruff,147,2015_09,2015,990.9981593834552,3067.844896285972,476.2442116913996,844.6201729933591,3532.3443469705667,3032.4065671886533,1820.1524637205875,0.5669107061510228,2638.9641879150613,0.1589806534691729,30.95341641387228,1.3195270968270898,123.18302369435108,61.73063868164304,61.37173075346398,10319.004141505986
5,Lee,77,2015_09,2015,1273.9530662960155,2942.415588408727,616.1621388257096,1024.5380001684778,3550.738884676944,3379.395733299638,2337.4470684862267,0.4832120812520422,1983.7494903546456,0.1188901754425358,30.89957880549234,1.007336028978182,125.04615112458929,52.34699688316064,60.79041361300648,10337.83444103428
5,Mississippi,93,2015_09,2015,1125.3959842190895,2898.548141855408,569.7358893320471,936.882460295748,3385.5870685807267,3114.8157009978263,2041.076248002188,0.5082509600849432,2617.5526486299686,0.1301698151449252,30.112302198672456,1.849960979683518,120.92213503045323,51.65960173359636,72.45108061798969,11291.902950467924
5,Phillips,107,2015_09,2015,1314.1299947852162,2829.3643341372795,637.9182148056406,1033.7303793755295,3512.439283075853,3388.571545748864,2292.059329031137,0.4645349468194745,1608.5772331225692,0.1050970401618048,31.21222323620809,0.8516044151837139,126.64467874758267,51.32996545205659,53.4712209112835,11649.67864150554
5,Craighead,31,2015_09,2015,1221.474543236449,3030.34497560094,618.7749617994511,1017.1489800864236,3523.5923529073493,3222.2496980924366,2097.5700548773475,0.496345436927427,2227.168797134548,0.1311030676735705,30.299894024284164,1.7565153705863972,121.4528013735764,56.333856365936605,70.21674909222352,11291.902950467924
