State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2013_08,2013,552.1213545840228,3937.1281354826847,274.91201395899026,645.4300697602619,3551.1599707568867,2262.900337527274,997.6752314646188,0.7154539615986099,4205.685176898287,0.2980410125872269,32.238578708376906,1.941210519195356,151.01404918254545,70.97278968200283,58.37382619947064,12490.76535376941
5,Monroe,95,2013_08,2013,517.6827194219247,3816.93245314248,262.5841557983787,614.8863542321187,3525.0276279290742,2256.0097891220057,1000.128044014651,0.7208829110591609,4118.193744157176,0.2914795305347784,32.05303750134104,1.995802669690888,148.82943786302096,73.90787880645507,54.2930146664419,11448.822113203722
5,Cross,37,2013_08,2013,538.4212502787601,3892.263969862054,291.2947170983465,642.3513930039186,3471.7604694319666,2197.59086383765,970.40575121858,0.7127757451735202,4656.870002230081,0.2963072747242924,31.51285163592344,2.380909872885405,144.91506897320676,79.49026729108922,70.40769059224569,12653.961283014638
5,Jackson,67,2013_08,2013,531.7404706662247,3622.356397083195,275.91545685559606,638.1515826980444,3325.6986935145287,2161.5130427577064,977.5490222074908,0.6977550308392995,4105.139664125511,0.2704750590524578,31.994992818473072,2.3143827201414218,146.34824881228602,84.09273008507346,69.31674953043863,10965.511091977469
5,Clay,21,2013_08,2013,1183.258446736682,4105.223500514928,1081.0811630199523,1325.3715559067953,3633.3634726482687,2405.069159979953,1178.699210811823,0.5152350912545061,4569.21527819847,0.2291682898335724,31.22592205045752,2.797170597921556,141.31093022871593,65.49034304627737,85.88000815072226,12045.114931599748
5,Ashley,3,2013_08,2013,816.6255785419559,3248.0924044606354,404.4000431093698,751.6320461317631,3425.0063988990537,2652.426137305712,1425.545802521188,0.6219387483922901,3300.313641983789,0.1962828051384515,33.11175369864173,1.643798551335693,155.0651079392302,65.87634716780916,39.65741315356883,12126.71289622236
5,Desha,41,2013_08,2013,807.690173165433,3529.787287267741,404.97785096664273,794.9987097931331,3548.1444048125304,2641.9416463444622,1379.922897845123,0.6296738412598937,3414.672432097801,0.223647736953327,32.739638857790645,1.98146013231853,152.6010963865524,66.06372927641381,46.239885906370326,12139.266429241226
5,Chicot,17,2013_08,2013,832.9399070853189,3040.3821599876755,431.8061496142765,778.2458796568001,3180.400016720711,2525.769636177058,1378.7918337371448,0.588426513410083,3110.6243217457773,0.175606979689452,32.96045880312556,1.9138585821494911,153.10746464881603,64.84103851992225,37.77450977177874,11549.25037735463
5,Prairie,117,2013_08,2013,556.7376971067337,3861.908111563595,305.4258511696183,657.8880664598922,3446.825104768445,2192.6556077753576,967.8586543470026,0.7077143319140279,4290.730147267734,0.2904050989346912,32.016842267260216,1.6294561511506775,149.0436783786342,86.36364712567479,64.98487072639456,11542.9736108452
5,Drew,43,2013_08,2013,765.1986892348361,3470.8262567400284,374.5972688458553,752.5314342362001,3546.44598011036,2586.221555504269,1334.0445890942658,0.642985854011948,3352.678188531985,0.2234908804274952,32.94306380211047,1.7749948597444547,153.69848624719353,69.40955248305814,48.62777206638272,11869.365469335657
5,Lawrence,75,2013_08,2013,931.6883964493838,3900.88940859148,759.3680742237535,1060.5066619156728,3470.5647924296823,2310.7351065365256,1168.4310714994494,0.5735925204914311,4221.732946037129,0.2418504746750843,31.68522561206636,2.7004800909304154,144.31687805582084,78.93732296534176,78.27820376350874,10519.860669807804
5,Woodruff,147,2013_08,2013,611.2919288692332,3705.309282944981,383.3275648768704,707.7080857426747,3433.556399528524,2242.136190286004,1039.9052588255922,0.6785987466025921,4238.983352166459,0.2669701203901782,32.03414315773078,2.022649528522443,147.29955969451362,84.69743609725688,61.59017495324191,10482.200070751214
5,Lee,77,2013_08,2013,642.883592792643,3745.286094785434,329.53885494866347,698.0118095130455,3549.160056749909,2407.0118214103013,1172.6488896886492,0.6825171346076765,4132.155223489942,0.2668829411679217,31.7135503789276,2.214328935314623,146.2664098842399,76.14535471666687,60.68648352825005,11166.367620279289
5,Mississippi,93,2013_08,2013,603.7887140960476,3830.1560329538574,385.6215371696936,717.0837866222787,3467.447677327626,2285.2036369626167,1075.2401453001617,0.6822696884603761,4678.532027464849,0.280038516960388,30.97842790476467,2.852972436068929,141.53733911957897,61.058957286805565,71.34061072635217,12202.034094335544
5,Phillips,107,2013_08,2013,714.3736071699848,3748.500775685399,368.9580950743084,750.6699584031987,3593.205209094689,2503.3521835633533,1251.5623826619085,0.6639014551036158,3920.758122303911,0.2565767011204869,31.994011278788285,2.243466364274768,147.35740537712965,69.84915874858478,53.46288175186668,11794.044271222474
5,Craighead,31,2013_08,2013,596.6727077539668,3751.797526787175,416.3727353590708,715.5674638066414,3310.825974357926,2087.88684054474,936.4850901766724,0.6805840231514428,4757.5065597906105,0.2737941390021769,31.240168084410413,2.5144173073777014,143.53496196630178,69.04899803697039,70.14016849337474,11881.91900235452
5,Poinsett,111,2013_08,2013,623.7150126831823,3745.3060283027976,431.1784123964322,734.16964618057,3372.4507699518867,2160.325158195128,974.536765719564,0.672176663090712,4506.599583660753,0.2695127325933928,31.30142892592757,2.496871389773496,144.23383583550486,71.29896466630824,66.80677447371687,11304.456483486789
5,Greene,55,2013_08,2013,771.9759646006586,3632.01492989208,643.9925092624987,903.4127755200903,3230.5846677611216,2102.82550394273,988.8260175292228,0.6036156897201045,4194.406760502732,0.2376120785336257,31.24713333512753,2.650858967803287,142.62598254254468,69.59564371002324,80.37503924787613,11047.109056600082
5,Lonoke,85,2013_08,2013,607.61975745206,3798.2056329504458,326.03943777292574,689.5407703626353,3465.947983909246,2281.7599795899,1055.3806412568824,0.6901132121945517,4357.013048224796,0.2765756012513164,32.06121558762113,1.3740814505411052,150.63924814885144,85.78599772166318,69.82981773305485,12415.444155656229
5,Jefferson,69,2013_08,2013,643.290809316628,3544.1900972662943,313.13781845079075,682.1114973048223,3375.700106498595,2353.519462345659,1149.737816269932,0.6735500890209245,3670.111165632576,0.2471683157440427,32.426834374693286,1.5103301092973611,152.89768574554452,81.2194997837315,61.461862235162,12145.543195750655
5,Lincoln,79,2013_08,2013,738.7871544609384,3649.980637453482,366.49652401093095,753.2270344406146,3557.259555965999,2534.686611691682,1278.2492533060515,0.6556983623430495,3425.891281361145,0.2437602275890426,32.681815685035936,1.7422978948380308,153.31999423243295,74.61006440449871,53.75491273121765,11837.981636788496
5,White,145,2013_08,2013,556.4795018061799,3540.3983536474434,295.77976298760365,655.1775448946177,3289.727955508199,2107.971880766132,938.9257387146235,0.6865314366610825,3833.426596325268,0.2593776590715286,32.115353829361446,1.7245102523454363,147.63667195093427,93.56636087216404,63.585696093973326,9967.5052169778
5,St. Francis,123,2013_08,2013,606.8711418568226,3919.808595149616,326.73267354606224,689.1962470440096,3610.353646489154,2370.675567908439,1103.2414468228862,0.6956357193009173,4504.190790618633,0.2895585747999191,31.597516456292347,2.2770755402680094,145.6579476469805,78.71836450559464,62.568072233653766,10821.145462260534
5,Crittenden,35,2013_08,2013,658.0545383860635,3809.281258677824,389.2157144972879,736.4337523372272,3536.0590925079146,2390.2614315863525,1154.8758585260196,0.674111769582343,4269.830960623508,0.2705601563937344,31.14202936112703,2.619348353296185,143.3340004072792,68.2739507932688,64.28866838217598,11486.482712260313
17,Marion,121,2013_08,2013,377.7054532158178,4172.406431635666,203.9654637367537,529.5460229775063,3631.190185625195,2086.1112323903444,800.691365492418,0.772805479373395,5014.51558294684,0.3486698488244436,30.32947493189968,2.7326342031002646,137.5613457554692,30.12525894551406,165.62849406532226,10023.996115562686
17,Bond,5,2013_08,2013,550.4602948035322,4260.573118663271,360.80682277042695,683.3351488573153,3758.646645819443,2273.7209617894805,976.8771211111005,0.7237990469221747,5038.537238588023,0.3303498717815235,30.304545383404108,2.7252276134937348,139.26601777335387,27.65775494808542,164.44541376730618,11429.991813675424
17,Jersey,83,2013_08,2013,331.5627256792829,4555.773453613037,188.7762446038264,506.4026273249226,3761.0449616616206,2019.855000867104,700.4020164811684,0.7984929671817056,5769.472141189297,0.3940426993018009,30.149551273713683,2.286473983785159,140.60491585995013,30.91405141926333,176.0849699920103,11480.20594575088
17,St. Clair,163,2013_08,2013,446.7012590737614,4344.251573531349,264.27404375797323,596.0250185889321,3767.194882261806,2213.8800454340853,885.4391880802046,0.7571091374288924,4906.312313955252,0.3544132635179094,30.324195950970072,2.655466638151197,140.26851420343564,34.668167044247866,142.28834355828218,9948.674917449503
17,Clinton,27,2013_08,2013,482.1640446234802,4372.181545256359,316.0326503977919,636.8339473690679,3745.4435988310784,2208.176043512563,911.9750983727032,0.7454551745056326,5287.984953461909,0.3516134538669713,30.28782292176135,2.757808838673673,138.9479668002882,29.88449410255338,140.18384205313225,10180.915278298484
17,Calhoun,13,2013_08,2013,332.28548835522605,4203.846913026836,177.8747053549843,498.0191519260216,3596.922631759208,1989.102979692159,721.0426479772746,0.7844502005704735,4712.265120074139,0.3591833622921113,30.56553408816186,2.1771262793134003,142.71714582158097,32.28996091546458,155.90385002820537,12440.551221693957
17,Madison,119,2013_08,2013,428.75036793072906,4328.783326052967,248.9544005739925,579.0365414919714,3729.456869435112,2158.574474588796,852.6150617878681,0.7624071289068968,5221.70699037767,0.3558275108372754,30.12399745255116,2.5893753444566707,139.917526974783,30.788276022551457,162.6829733293596,10319.004141505986
17,Monroe,133,2013_08,2013,483.6534923651757,3968.741959136953,263.1455648906072,603.2115515863588,3620.989399796982,2248.2882389149263,948.9304367076304,0.7341404929835336,4091.353495604848,0.3115544119920304,30.61053454569024,2.645326191658948,140.76092956955583,38.916692943996885,147.90333686097495,9226.846768864842
17,Macoupin,117,2013_08,2013,343.83101590706923,4485.331814138454,202.131718643713,508.29104547119454,3704.423138244989,2010.8558393072028,716.7814046883989,0.7944261155580137,5815.949093192397,0.385103756658701,30.035918371618145,2.3342747736906464,139.76614954737906,26.74472398095333,194.5984532468212,10701.88689858133
17,Scott,171,2013_08,2013,392.4241820316408,4401.793196427883,219.2945725393587,545.2707340544287,3749.455233072866,2136.657395396282,824.7598435274645,0.7759304600047474,5479.257184649138,0.3692884741085714,30.071505446706983,2.083371492359209,140.13982909272875,25.40731744870858,163.94336579545015,10557.521268864395
17,Morgan,137,2013_08,2013,344.91025125849194,4655.594463170217,197.65696491950604,522.0074023427874,3806.632566109962,2052.585031980416,719.0051529182219,0.7961442468441301,6127.084659131052,0.4019646451300278,29.838095409455,2.179254514509473,138.9791930726646,23.8390037091682,191.2264151949281,12001.177566033724
17,Logan,107,2013_08,2013,321.79831310527555,4588.6269300644135,191.7524869732168,491.8306617218937,3672.790902855575,1943.0930247287768,658.3919094832033,0.8053288098573163,6633.532349537892,0.3991460243556028,29.82783539821104,2.1581401364956223,139.13518309355652,20.69904814197904,182.26132795801945,12434.274455184524
