State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2017_05,2017,1074.0708073395358,3190.9212170503647,587.9479587327407,1006.769491234586,3300.5637813747294,2734.305642397432,1725.9401018283024,0.5255409948426205,2273.656162586796,0.161568188364869,26.733541283713617,-2.623055695286074,141.62856222762363,147.95914644752742,58.579043867030855,12070.221997637476
5,Monroe,95,2017_05,2017,1044.196447421843,3218.664569630532,552.8822147787251,974.5009074299634,3328.3700304506688,2724.2695290296383,1718.064214372716,0.536001734685478,2139.7736094194065,0.1666062303019978,26.60655704425525,-2.55866910272027,143.27496061713353,157.1753714981729,55.02968737312221,11429.991813675424
5,Cross,37,2017_05,2017,1092.346386909641,2939.591121760514,548.5878334068983,993.2984708998044,3205.46000378334,2783.7298474052586,1772.5397061605393,0.4922192789811133,1699.0428778611515,0.1372678212085248,27.0397439939467,-2.1702503310423134,149.79373226559073,159.522491960401,71.8984677470206,11953.055689461416
5,Jackson,67,2017_05,2017,1138.126328591825,2755.969356459204,574.2810203056422,998.2369454285864,3022.9684773412305,2662.029103431865,1744.6543017291524,0.4669655528236854,1122.7643699434193,0.1160301634063356,26.86202739146531,-1.7277774840040192,146.28659245941515,164.60462164877583,69.54682459943949,10934.127259430306
5,Clay,21,2017_05,2017,1318.9349385925354,2810.081184182605,657.0272537069949,1119.154657616913,3215.479845287673,2990.168804212314,2056.80584365633,0.4307876315437229,1284.0842330035275,0.1031870266413077,26.24585400143253,-0.9475025862754948,145.2776247380566,159.81587707896767,85.05872171675638,12766.943080184412
5,Ashley,3,2017_05,2017,1252.9411779477994,3875.443515511209,801.3508668028325,1226.1660067636572,3851.730516817063,3000.293509651605,1829.84738870938,0.521434440617835,2348.4944417471665,0.2012230810249578,27.48335788786398,-2.089163081147155,136.70507023153817,152.56124123152136,40.77443036279318,12315.015891505318
5,Desha,41,2017_05,2017,1208.1982156558431,3559.3370352770894,814.0624760227392,1181.314309193318,3482.7046720782614,2737.481796899522,1687.225593328218,0.5059046012368538,2084.689437798625,0.1783502248771484,27.39601977470084,-2.368550552784847,141.97547518571452,138.85973738360127,46.57121682419,12164.373495278956
5,Chicot,17,2017_05,2017,1275.3149138089618,3625.969026955666,857.8847485688933,1253.5976561231887,3646.53619428423,2974.838000887339,1872.8476507125777,0.4897724550420228,2048.0364999837675,0.1779218209403375,27.53370377985312,-2.024115094523389,140.91251041542665,147.54172122366384,37.21849130514765,11448.822113203722
5,Prairie,117,2017_05,2017,1154.977295027833,3039.762454005095,592.7919332012453,1038.963553165393,3267.124606094916,2779.8146947825267,1767.8268421549203,0.4913906998434153,1643.1699782998398,0.1394913869478507,26.693637135578733,-2.6153599396169445,143.13580903858855,163.15416548731014,64.40464194735353,11724.999839618724
5,Drew,43,2017_05,2017,1078.336565380676,3741.083845453511,713.888818709457,1087.6416581313304,3553.824763855697,2603.1487424604534,1484.7429384317743,0.5550325798471524,2570.5299191988165,0.2099402597179175,27.396590417662463,-2.379180607715944,140.39565494480465,138.55195174689885,48.55402298850576,11875.642235845087
5,Lawrence,75,2017_05,2017,1225.8693181818182,2503.4375,631.4564393939394,1066.7708333333333,2782.630681818182,2579.814393939394,1740.2878787878788,0.396414424036389,780.5075757575758,0.0873773065596896,26.592424242424265,-1.224242424242423,145.62272727272733,165.8560606060606,78.00757575757575,10670.503066034167
5,Woodruff,147,2017_05,2017,1068.2083375483676,2919.238540375812,530.5289541235679,952.227890038188,3141.7153302900783,2685.0441029564254,1734.6988884954858,0.5078318250374055,1791.5560304494068,0.1381500740905664,26.769787056473096,-2.2205533496876697,145.67537366278026,162.5134543891151,61.76084317543816,11134.983787732128
5,Lee,77,2017_05,2017,1024.0218290180037,3226.071146119546,521.2533559963364,959.0145671633812,3289.88295628514,2736.502923126291,1707.6323161722926,0.5431172283830149,1727.227733098013,0.1699650912176457,26.691517084160708,-2.382779460232772,145.3940240535352,161.25896659379745,59.82004639564657,11549.25037735463
5,Mississippi,93,2017_05,2017,1096.2964240482754,2496.188095060717,579.7458131565226,951.1143485062952,2915.3585524845407,2815.101259033003,1956.41856142442,0.4462529885030521,1584.0115473441106,0.0985107306855416,26.66828130820242,-1.6911301497429805,150.86883409073977,148.76690754674812,71.88190419429338,10268.79000943053
5,Phillips,107,2017_05,2017,958.1122930441144,3256.8817929628226,491.3064098742682,919.2378078934532,3275.822773276609,2647.952168125408,1617.797903005094,0.5592917820075094,2076.6395241708224,0.1805554177151322,26.66318894970756,-2.4209326902232915,143.10397992087596,154.66769862345546,53.94121233470627,10802.31516273224
5,Craighead,31,2017_05,2017,1290.82101816049,2694.525385222517,656.1488066791212,1107.5486162401703,3104.43603278736,2922.9241339734403,2017.8992936380364,0.42050059189472,1151.3490029108918,0.0966105612657824,26.843134060332275,-1.5954772559412576,150.39182850356983,162.01556820321213,70.93260054162866,11637.125108486676
5,Poinsett,111,2017_05,2017,1210.1467229702994,2622.1920061278247,624.4575659419551,1053.9582386459997,2961.17256271976,2779.1646824723853,1908.848706599284,0.4263575590811853,1262.309455166254,0.0984629713062967,26.941623986704183,-1.8786532351976908,150.992340218657,159.7324220737374,67.25497179165394,12264.801759429864
