State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2021_06,2021,930.2210380428232,4251.452030691358,562.7378098260555,1004.0830835977983,3906.185744988551,2759.6215221146504,1525.393842646527,0.6200360244615134,3221.8989675812472,0.2752819505890592,31.66668501185071,3.668852247619808,148.69472542481782,134.1498292692725,58.693476077612175,11932.133134429974
5,Monroe,95,2021_06,2021,941.456290526649,4104.735008434816,559.7023087010386,996.1692020533504,3794.4281146212247,2669.8045445859034,1472.5429862538883,0.6092392010670284,2754.731812430808,0.2603643825899294,31.587428172281225,3.390064315462063,149.35797880752787,115.61606436817974,54.439987611365936,10909.020193392582
5,Cross,37,2021_06,2021,1462.3557234536436,4584.102343998908,1169.142993036275,1547.0709093805472,4082.3389467935,2679.318560830185,1435.7335305630152,0.49826602890734,3310.247016521779,0.2393583397736322,31.66671339492985,3.6539409221246175,150.4396431659914,101.30566656046608,71.55402120977651,12183.203794807248
5,Jackson,67,2021_06,2021,1089.0389491630503,3935.2610136391822,693.5793676379418,1118.183862368258,3762.947219466832,2795.156466212028,1618.845585864848,0.5561923557526658,2271.4424178549284,0.2255843671739794,31.54997520148808,4.423861996280222,146.93711965282114,115.98628642281464,69.34833230006201,11530.420077826337
5,Clay,21,2021_06,2021,932.8754656829256,4020.7396035432894,506.950299448923,963.9176025868744,3787.5030127066543,2813.4956984105297,1627.921271120827,0.6125966114787658,2576.684870428566,0.2535405296992888,31.13600537414043,4.858865692034427,147.76607414491986,106.92423828391848,84.5931274764312,12336.98457428833
5,Ashley,3,2021_06,2021,1105.3177574554204,4505.7814277941125,892.6888567241972,1212.822170090496,3934.036596949101,2522.0598832047804,1255.26258997098,0.5775977508282059,3469.0128393600376,0.2756518814813465,32.32284690137077,4.5169157375234,147.09825642445335,184.0571709496353,41.56380064149069,11674.785707543268
5,Desha,41,2021_06,2021,915.1960827929842,4196.7214703985055,620.1598970092647,993.3180798233808,3749.387772352659,2539.3423440958272,1315.9933837350266,0.6158849670988567,2805.778614407581,0.2717048498844653,32.212457875009825,3.74746226824304,149.87190999988906,150.4650320872863,46.73755713983828,11674.785707543268
5,Chicot,17,2021_06,2021,958.1110048159755,4240.785166000467,763.9374250169159,1079.3425838531214,3707.4822812484017,2397.289962074907,1168.3674114275643,0.5948525896579304,4490.804085902899,0.2706365012157716,32.44078056324738,4.046860063796039,151.40369414293284,161.25739596185886,37.68832054948743,11417.43828065656
5,Prairie,117,2021_06,2021,981.4054180638864,4085.407549315953,623.6208299878776,1051.4438416064484,3755.4047371652578,2630.6608731245774,1458.7137982335994,0.5889506474621451,2949.505462932351,0.2532459329497761,31.60671767502665,3.926869204490002,148.46748059635772,114.52904642705334,63.684606180827785,11863.088702826224
5,Drew,43,2021_06,2021,827.868031311533,4161.092228289101,564.6353360070547,930.020575373576,3689.247176284414,2334.076321861297,1127.7942190840895,0.6342513645853944,3329.317597033136,0.2794732746381353,32.13293267778851,4.373806429011485,148.12322996822925,167.25572293159055,50.12934127396383,11423.715047165992
5,Lawrence,75,2021_06,2021,1009.3334954153931,3999.6905936172734,697.1684297225418,1105.3229518120113,3669.2302871829465,2586.780772436788,1396.3268467431433,0.5658582385914641,2369.524987099591,0.2410932111124052,31.43009169213667,4.883663319175952,147.66691938236823,101.6092763862978,78.13839161671892,10774.069713439794
5,Woodruff,147,2021_06,2021,1355.9222195681664,4333.712240127622,1005.3751951442148,1404.4166467612456,4010.475876762696,2844.564664181333,1621.1188908130796,0.5152428298785039,2799.710862388138,0.2304914916056071,31.556071864256467,3.8832441286117714,148.1915160252858,109.90546915655048,61.5097465471204,12176.927028297818
5,Lee,77,2021_06,2021,877.312475117592,4237.98103776228,558.9556945693682,959.6093655539006,3757.513336970465,2551.6320573880475,1332.6043476017046,0.6325007060150518,3097.139319364778,0.2815722300335554,31.693637844851875,3.174007910762465,150.35171080375727,114.06016750468156,60.32461035992862,11699.892773580996
5,Mississippi,93,2021_06,2021,1002.9830306887092,3727.387632974198,683.8151428940901,1042.8036933307014,3561.6567462073,2685.945503549381,1578.2357293077512,0.5610202269730177,3161.528691118718,0.2171818735113179,31.3183036473894,3.5436908124442743,150.27546060288464,127.80341938513683,71.72033050426401,11354.670615562243
5,Phillips,107,2021_06,2021,876.7366403244016,4177.28763449531,515.9153192175656,945.1551805174756,3781.895564822706,2663.6309114577334,1448.4713406907358,0.6301170006908144,2904.4898463239874,0.2758694147884369,31.68942607653857,3.0751370642582327,149.78976015482812,133.1361795267608,53.888823353224446,11706.169540090426
5,Craighead,31,2021_06,2021,1055.5088579971496,4165.326832393752,646.9943688597734,1092.6875044934934,3880.432573280949,2900.6272335305543,1726.306077740608,0.5839820737220793,2525.826104976465,0.2513854795866052,31.48645861968342,3.9974449467758864,151.0249550650656,101.38556922517373,71.53312497621091,12264.801759429864
5,Poinsett,111,2021_06,2021,1011.6342121090618,4238.129920141674,666.5057571504946,1088.301179497461,3896.322198275862,2817.750115276664,1604.8108493718255,0.5911416292957775,2925.120662924352,0.2632637439050549,31.537226677359104,3.747192127773325,151.2143831863138,101.51986768243786,68.23168938786421,11084.769655656672
5,Greene,55,2021_06,2021,873.5743641188272,3798.049788444114,522.8896814931073,935.7935853666428,3564.3976077600155,2565.295878907514,1378.1837745129762,0.60139208167123,2908.840835544624,0.2401790871417028,31.28988738592974,4.531598925635883,150.04025953012763,103.9504320108731,79.94116885638472,11097.323188675537
5,Lonoke,85,2021_06,2021,1060.3327387311342,4059.844790141694,728.7715342715078,1108.1295573345997,3698.277768252419,2666.3959336243697,1535.353311307773,0.5750237417646947,2897.3209445052603,0.2416797666108729,31.592260279693907,4.6764550278506825,146.93144687267838,149.05405274704017,69.50390612978815,11913.30283490168
5,Jefferson,69,2021_06,2021,954.2062571618254,4222.646060313938,656.8547456756213,1034.4374329289365,3774.087535695448,2561.0643188762983,1343.6500254642683,0.6108903790034182,2917.7909656414267,0.2709178005514023,31.93017197475406,4.710614689244999,148.60991242110617,157.47618181487476,62.2872596809691,11925.856367920542
5,Lincoln,79,2021_06,2021,987.3439339103068,4075.586066089693,617.9761080514031,1025.0740833988982,3729.1269394177807,2634.206089693155,1467.6534880671384,0.5974595174794718,2559.2624285339625,0.2512038325422575,32.07867610805141,4.394770731707308,148.06563650668753,153.56819302386572,53.82018358248098,11342.117082543378
5,White,145,2021_06,2021,1027.4029336867268,3946.041140473963,704.3486513875896,1109.8724924644007,3772.635718740256,2624.8952161937427,1389.808888109344,0.5628000551709983,2897.9529154973493,0.233816567206073,31.66289367009664,3.846092142188964,147.18417784014127,117.44169005300904,64.29264109759899,11630.848341977246
5,St. Francis,123,2021_06,2021,1098.689074216942,4236.765705909582,781.2134979169882,1172.014778583552,3809.632751118655,2606.1775852491896,1411.0420336367845,0.5685752527286202,2885.240185156612,0.2527859175800452,31.68044375867926,3.33175442061411,151.32922882271262,105.17088103687702,62.769115877179445,11229.135285373606
5,Crittenden,35,2021_06,2021,1173.4495978657849,4022.84632517252,916.5202199186872,1247.4194919425497,3686.3892137463945,2613.123974976128,1453.2713200043315,0.5316177684422233,3626.640067727869,0.2236295990998988,31.3666853705836,3.084054123229288,150.6643887264604,116.06171308191333,65.24316076508866,11794.044271222474
17,Marion,121,2021_06,2021,859.2339788202949,4095.307154057653,449.0303448683249,912.5415716157578,4063.726930553767,3019.948517850237,1714.098528590454,0.6355312494488154,3384.646077673241,0.2690995904116608,30.563976672250977,2.5201508141083493,146.66092494737302,76.32979765433691,165.45097735962543,12653.961283014638
17,Bond,5,2021_06,2021,1040.0926077885065,4198.59383484091,540.2092063916136,1042.9317506965383,4277.816100530516,3374.977964581504,2114.353950867015,0.6022661044310441,3199.5574265613263,0.2548053653846667,30.47963741841897,2.493689833721364,148.0522336297597,86.76156380799713,163.50292228032012,12974.076374995662
