State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2013_05,2013,1410.0838562751285,3233.882726616784,721.8435762280893,1243.220908652562,3551.0787239873307,3275.3894849673748,2404.995802589905,0.4487192050347911,1841.4231648472105,0.130544176189888,25.54299015169651,1.5071828440401989,116.10458211487018,163.76462242388288,58.37382619947064,12490.76535376941
5,Monroe,95,2013_05,2013,1144.2897082037057,3113.2604270432644,565.5298520329192,1033.9614239628513,3242.619383227843,2773.5106741659138,1858.4574565907035,0.5023379997984129,2072.5060228962006,0.1468527095982983,25.289633875342744,1.6130161989854548,115.82867925395765,173.84005609109437,54.2930146664419,11448.822113203722
5,Cross,37,2013_05,2013,1307.7580282901654,2995.9933694924966,684.3585969607188,1174.4543231705377,3183.8679991398253,2914.5411648985314,2050.837427124152,0.4373345661390765,1655.5477874414603,0.120306089530551,25.51706170951609,2.0708098378412827,119.55477874414588,178.4195100194336,70.40769059224569,12653.961283014638
5,Jackson,67,2013_05,2013,1277.4146586012596,3072.563608993481,657.4424400618716,1134.3219312783117,3319.392183184178,2984.0263921113688,2104.640117114131,0.4629584115502514,1408.725378411225,0.130093959991455,25.535285603800805,1.8986347364932064,119.31669428792374,181.01191028615625,69.31674953043863,10965.511091977469
5,Clay,21,2013_05,2013,1565.1951698709654,3136.750585144758,844.2843239030946,1355.3244951233346,3468.1161932271903,3277.400971477979,2399.565092879684,0.4003047002704781,1306.1311274982238,0.107561945155517,24.963060155634604,2.482111642866198,116.89636191409768,196.6031589556061,85.88000815072226,12045.114931599748
5,Ashley,3,2013_05,2013,1183.1004341729392,3545.9343517724583,622.1014183456425,1106.5055485548887,3616.303186777268,2922.825688920891,1833.1125959894075,0.5261312965717465,2054.028736421733,0.1795104075473938,26.406422348655305,1.1962914098658834,122.39984177440056,149.1035572336102,39.65741315356883,12126.71289622236
5,Desha,41,2013_05,2013,1274.4881263361303,3107.820177417909,648.626085900006,1116.6661553571066,3348.6841669053265,3000.330679152167,2094.26443382772,0.4697716530000896,1503.2187565992924,0.1321009771097876,26.16772371058845,1.471851041856517,117.5520829898082,152.47530237415424,46.239885906370326,12139.266429241226
5,Chicot,17,2013_05,2013,1041.0212066122217,3099.8300331791324,532.7254180996754,977.5588577133292,3209.1224078803725,2686.4890274449144,1699.078852074189,0.5168971345813509,1807.452239427432,0.1563461718779818,26.399975738580057,1.4446699955083646,119.45405575536566,152.0879345335087,37.77450977177874,11549.25037735463
5,Prairie,117,2013_05,2013,1421.923294109291,3166.1241210105127,709.9012335448432,1242.076631901695,3507.2864233118667,3219.7052248082205,2317.860382730372,0.4402564094384295,1571.0610616535655,0.1235419445167284,25.45587531963245,1.4631824746661604,117.96832323136684,179.24371389336113,64.98487072639456,11542.9736108452
5,Drew,43,2013_05,2013,1165.5354467826198,3434.594617418123,562.2679436879758,1050.4819618991671,3600.004138430228,2948.603277175167,1864.7037875291103,0.5316898533644971,2208.5868178671085,0.1720532671445009,26.232229402261662,1.3277681849652765,117.99100035667068,144.97909279734813,48.62777206638272,11869.365469335657
5,Lawrence,75,2013_05,2013,1485.688220542335,3019.525998159742,765.2863270608187,1285.089730636693,3362.4039276886706,3237.659777725658,2415.9598706406623,0.404316900135893,967.6591372435812,0.1041422180510646,25.28735995092645,2.150200263409528,118.4083966298014,192.9643314630054,78.27820376350874,10519.860669807804
5,Woodruff,147,2013_05,2013,1128.0174831476,3018.4236138170204,563.1219022755611,1014.7085240999064,3194.384724224595,2737.234131468205,1832.020580872039,0.4981106537445996,1855.485651106609,0.1409519984251214,25.447624103803022,1.7542735933603486,118.49031717581056,180.63088372817955,61.59017495324191,10482.200070751214
5,Lee,77,2013_05,2013,1262.0695067397955,3101.190504800543,644.0890212128063,1137.82253459127,3255.6699879837734,2881.847670517412,1975.8306470322293,0.4650108339678045,1679.2261727719415,0.1334212840345506,25.25454296693738,1.7969848785885036,116.131035775047,181.8780174413764,60.68648352825005,11166.367620279289
5,Mississippi,93,2013_05,2013,1253.662985861348,2723.115921836142,736.6438065372687,1119.9809544333148,3009.3294593228898,2841.840517839274,2030.2881567735733,0.4171336856573464,1288.5665715502978,0.1025288825472297,25.254686958158583,2.367760901227612,120.30528688484036,172.12834765032824,71.34061072635217,12202.034094335544
5,Phillips,107,2013_05,2013,1330.4156213723727,3071.0484068890905,667.7724303853709,1179.464931137768,3310.172742271809,3073.514220301819,2211.956612673231,0.4446829529721247,1542.760117947175,0.1242961036233232,25.320450506614,1.7580204795276386,114.82224981010955,174.92584232626805,53.46288175186668,11794.044271222474
5,Craighead,31,2013_05,2013,1527.141280876819,2976.4403954686727,816.2973744478976,1318.8904936201536,3419.901997791591,3304.608851014231,2422.944639497791,0.3879912031437595,1074.0816293145754,0.097201293105488,25.49112915098967,2.306648454114189,121.4076868967774,183.74787338459012,70.14016849337474,11881.91900235452
5,Poinsett,111,2013_05,2013,1301.9329910942,2884.9521554517,680.6912747976896,1147.3188062643892,3176.710137584957,2961.00429436012,2114.467719922247,0.4306700183312247,1339.0118904834774,0.1119587518851215,25.5223575554545,2.263216909990763,121.20221197457856,179.33383652480808,66.80677447371687,11304.456483486789
5,Greene,55,2013_05,2013,1320.9495541441272,2976.00813440267,701.5631330121737,1173.4982775789215,3219.062105839187,2922.9413098474047,2017.6829377147417,0.4354406533299397,1439.9966089835025,0.1173457610773524,25.210753469512262,2.3769898897471124,119.83870064859929,193.41453831041252,80.37503924787613,11047.109056600082
5,Lonoke,85,2013_05,2013,1396.9869138029237,3188.383561562559,699.536115198405,1198.5621345168026,3551.0876305297143,3293.3208455952145,2430.6528574140875,0.4551033945408497,1849.98633472565,0.1269865480548675,25.60049933548537,1.2978281279665849,118.4204181697365,170.48155021834063,69.82981773305485,12415.444155656229
5,Jefferson,69,2013_05,2013,1317.3177483725342,3175.876376212648,659.9508879729282,1127.095449820261,3462.1379520283804,3149.623400249345,2298.1865551884443,0.4765232681831525,1607.8802635931104,0.133528225996578,25.989460273843424,1.2963596017752133,119.5391427771784,158.46614762231886,61.461862235162,12145.543195750655
5,Lincoln,79,2013_05,2013,1379.3691122753055,3154.5226754644955,688.7480431468945,1176.6638606995236,3450.2483813048434,3145.0485677208494,2270.139329657654,0.4574361239079452,1450.8155545790366,0.1259628264985329,26.12222367174308,1.3491586218261231,118.10055821809615,151.30147210282746,53.75491273121765,11837.981636788496
5,White,145,2013_05,2013,1265.5311988357284,3080.1845422178326,646.4354128225784,1136.9416304997528,3336.841419995322,2877.230905169053,1910.833591049664,0.4637822002650628,1904.533511785649,0.1318936671619928,25.519880974037783,1.460951947815692,118.45466098391324,191.1973284129005,63.585696093973326,9967.5052169778
5,St. Francis,123,2013_05,2013,1242.480935782071,2953.09806209883,640.8348765906043,1108.7642117871071,3172.1188845551424,2859.114433934257,1975.3810489030848,0.4556375732264398,1556.0000000000002,0.1236109682003833,25.318704380496072,1.901215155144701,117.49976659193516,182.3984623731868,62.568072233653766,10821.145462260534
5,Crittenden,35,2013_05,2013,1155.8280217338988,2884.015684876983,622.2614500990429,1047.0063035710982,2981.8706379473133,2677.086310791048,1883.1444961771297,0.4637307336308597,1715.311568580262,0.1265731590726155,25.16217487087396,2.169579021419185,118.06267471351607,176.0569265231316,64.28866838217598,11486.482712260313
17,Marion,121,2013_05,2013,1011.3613968649248,3025.63797989876,587.5413694343703,964.1377026027762,3186.507689526367,2603.508610448077,1592.5410500002722,0.5174373424563498,2211.176526079414,0.1536850258305304,24.099607979599536,2.915790674155463,114.4524461855502,191.0561823411392,165.62849406532226,10023.996115562686
17,Bond,5,2013_05,2013,1025.7713910982975,2925.223506653268,604.4292266493877,974.1907074909147,3116.79580128777,2543.869159412396,1525.782494749066,0.4979118498965901,2096.5969223738284,0.1427780848326928,23.897316780762804,3.391948902390558,115.43171657792467,209.0160329548905,164.44541376730618,11429.991813675424
17,Jersey,83,2013_05,2013,1273.893540540205,2964.3950990046887,824.208233461541,1197.408902215451,3359.457766618976,2923.842797153421,1910.9442289587944,0.4258729705314508,1637.0773208965857,0.1205571036146628,23.79379091646684,3.5867919941532493,117.1771415918782,225.1056906792521,176.0849699920103,11480.20594575088
